7,43,55.188,57.0,33.5,55.19,42.0,57.0,1.312,2.266,0
43,10,57.0,61.458,42.0,57.0,53.5,76.46,1.271,2.173,0
10,46,61.458,62.001,53.5,76.46,62.0,77.0,0.042,2.082,0
46,11,62.001,66.361,62.0,77.0,64.5,85.72,2.935,2.079,0
11,8,66.361,68.5,64.5,85.72,45.5,68.5,1.639,1.869,0
8,44,68.5,69.0,45.5,68.5,54.0,69.0,0.0,1.752,0
44,47,69.0,73.0,54.0,69.0,73.0,88.0,0.143,1.752,0
47,16,73.0,121.529,73.0,88.0,100.5,121.53,1.991,1.741,0
16,52,121.529,123.994,100.5,121.53,109.0,124.0,1.965,1.599,0
52,21,123.994,141.198,109.0,124.0,137.5,158.7,0.928,1.459,0
21,19,141.198,142.586,137.5,158.7,122.5,142.59,0.888,1.392,0
19,55,142.586,145.994,122.5,142.59,131.0,146.0,2.908,1.329,0
55,57,145.994,148.265,131.0,146.0,146.0,161.0,1.772,1.121,0
57,22,148.265,165.665,146.0,161.0,144.5,165.67,1.621,0.994,0
22,58,165.665,167.993,144.5,165.67,153.0,168.0,1.828,0.878,0
58,24,167.993,171.575,153.0,168.0,165.5,186.57,1.313,0.748,0
24,60,171.575,174.0,165.5,186.57,174.0,189.0,1.925,0.654,0
60,33,174.0,250.971,174.0,189.0,245.5,265.97,0.294,0.516,0
33,69,250.971,254.0,245.5,265.97,254.0,269.0,2.529,0.495,0
69,85,254.0,257.133,254.0,269.0,0.0,290.0,2.403,0.314,0
85,80,257.133,280.0,0.0,290.0,0.0,290.0,0.0,0.142,22.867
Number of visited stations during service (per vehicle):
[0, 0, 0]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 1, 1]
Charging time during service (per vehicle):
[11.568, 25.455, 22.867]
