39,10,44.995,50.499,30.0,45.0,27.5,50.5,2.87,2.883,0
10,42,50.499,50.999,27.5,50.5,36.0,51.0,0.0,2.678,0
42,11,50.999,57.744,36.0,51.0,50.5,72.74,1.064,2.678,0
11,43,57.744,59.003,50.5,72.74,59.0,74.0,0.759,2.602,0
43,23,59.003,123.57,59.0,74.0,102.5,123.57,0.994,2.547,0
23,55,123.57,125.995,102.5,123.57,111.0,126.0,1.925,2.476,0
55,25,125.995,133.316,111.0,126.0,113.5,135.21,2.136,2.338,0
25,57,133.316,135.105,113.5,135.21,122.0,137.0,1.289,2.186,0
57,73,135.105,137.668,122.0,137.0,0.0,193.0,2.063,2.094,0
69,3,0.001,3.332,0.0,193.0,0.0,13.73,3.33,3.345,0
3,35,3.332,8.598,0.0,13.73,5.27,19.0,4.766,3.107,0
35,4,8.598,11.861,5.27,19.0,0.0,16.11,2.763,2.766,0
4,36,11.861,17.754,0.0,16.11,7.0,22.0,5.393,2.568,0
36,15,17.754,62.719,7.0,22.0,59.5,79.59,0.63,2.183,0
15,13,62.719,65.409,59.5,79.59,51.5,72.88,2.191,2.138,0
13,45,65.409,67.527,51.5,72.88,60.0,75.0,1.618,1.981,0
45,47,67.527,68.959,60.0,75.0,68.0,83.0,0.931,1.865,0
47,14,68.959,71.28,68.0,83.0,52.5,71.28,1.822,1.799,0
14,46,71.28,75.995,52.5,71.28,61.0,76.0,4.215,1.669,0
46,28,75.995,135.058,61.0,76.0,129.5,150.06,1.322,1.367,0
28,60,135.058,138.0,129.5,150.06,138.0,153.0,2.442,1.273,0
60,27,138.0,140.409,138.0,153.0,127.5,149.19,1.909,1.098,0
27,29,140.409,141.641,127.5,149.19,129.5,150.84,0.732,0.961,0
29,59,141.641,142.892,129.5,150.84,136.0,151.0,0.751,0.909,0
59,61,142.892,144.377,136.0,151.0,138.0,153.0,0.985,0.855,0
61,77,144.377,146.789,138.0,153.0,0.0,193.0,1.912,0.785,0
77,72,146.789,160.458,0.0,193.0,0.0,193.0,0.0,0.648,13.668
70,2,0.005,0.687,0.0,193.0,0.0,13.56,0.682,3.354,0
2,1,0.687,1.204,0.0,13.56,0.0,14.38,0.017,3.305,0
1,33,1.204,1.826,0.0,14.38,0.62,15.0,0.122,3.304,0
33,34,1.826,5.132,0.62,15.0,3.44,17.0,2.806,3.295,0
34,17,5.132,87.51,3.44,17.0,68.5,87.51,0.414,3.095,0
17,49,87.51,91.997,68.5,87.51,77.0,92.0,3.987,3.065,0
49,20,91.997,93.711,77.0,92.0,85.5,108.5,1.214,2.78,0
20,52,93.711,94.211,85.5,108.5,94.0,109.0,0.0,2.693,0
52,21,94.211,98.3,94.0,109.0,88.5,108.36,3.589,2.693,0
21,53,98.3,101.94,88.5,108.36,97.0,112.0,3.139,2.437,0
53,22,101.94,111.856,97.0,112.0,92.5,111.86,2.616,2.212,0
22,54,111.856,115.997,92.5,111.86,101.0,116.0,3.641,2.025,0
54,24,115.997,131.807,101.0,116.0,113.5,131.81,0.361,1.765,0
24,56,131.807,136.996,113.5,131.81,122.0,137.0,4.689,1.739,0
56,30,136.996,156.5,122.0,137.0,148.5,171.5,1.629,1.404,0
30,62,156.5,157.0,148.5,171.5,157.0,172.0,0.0,1.287,0
62,32,157.0,161.051,157.0,172.0,154.5,176.05,1.848,1.287,0
32,64,161.051,163.0,154.5,176.05,163.0,178.0,1.449,1.155,0
64,79,163.0,164.906,163.0,178.0,0.0,193.0,1.406,1.052,0
79,84,164.906,164.906,0.0,193.0,0.0,193.0,0.0,0.951,0.0
84,74,164.906,183.0,0.0,193.0,0.0,193.0,0.0,0.951,18.094
Number of visited stations during service (per vehicle):
[0, 0, 0, 1]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 0, 1, 1]
Charging time during service (per vehicle):
[18.728, 0.0, 13.668, 18.094]
