63,32,107.003,152.294,107.0,122.0,147.4,167.29,1.784,1.074,0
32,72,152.294,156.0,147.4,167.29,156.0,171.0,3.106,0.947,0
72,37,156.0,174.013,156.0,171.0,168.4,189.01,1.83,0.724,0
37,77,174.013,177.0,168.4,189.01,177.0,192.0,2.387,0.594,0
77,93,177.0,210.45,177.0,192.0,0.0,222.0,1.444,0.423,0
93,88,210.45,211.0,0.0,222.0,0.0,222.0,0.0,0.32,0.55
Number of visited stations during service (per vehicle):
[0, 2, 0, 0, 0]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[0, 1, 0, 0, 1]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0, 0.0, 0.55]
