3,7,13.408,17.819,0.0,14.73,17.5,38.29,3.911,3.157,0
7,51,17.819,20.0,17.5,38.29,5.27,20.0,1.681,2.877,0
51,55,20.0,26.0,5.27,20.0,26.0,41.0,0.688,2.757,0
55,21,26.0,109.5,26.0,41.0,86.5,109.5,2.205,2.708,0
21,69,109.5,110.0,86.5,109.5,95.0,110.0,0.0,2.55,0
69,25,110.0,130.487,95.0,110.0,125.5,145.48,2.153,2.55,0
25,73,130.487,134.004,125.5,145.48,134.0,149.0,3.017,2.396,0
73,27,134.004,136.848,134.0,149.0,130.5,151.06,2.344,2.181,0
27,75,136.848,139.791,130.5,151.06,139.0,154.0,2.442,2.013,0
75,28,139.791,151.833,139.0,154.0,130.5,151.84,2.502,1.838,0
28,76,151.833,153.997,130.5,151.84,139.0,154.0,1.663,1.66,0
76,109,153.997,185.553,139.0,154.0,0.0,282.0,1.912,1.541,0
109,41,185.553,218.666,0.0,282.0,200.5,218.67,4.698,1.404,28.415
41,89,218.666,223.995,200.5,218.67,209.0,224.0,4.829,2.631,0
89,45,223.995,241.527,209.0,224.0,226.5,242.93,5.654,2.286,0
45,48,241.527,243.996,226.5,242.93,243.5,262.78,1.969,1.881,0
48,93,243.996,249.285,243.5,262.78,235.0,250.0,4.789,1.741,0
93,96,249.285,252.0,235.0,250.0,252.0,267.0,2.215,1.398,0
96,46,252.0,254.234,252.0,267.0,238.5,259.2,1.734,1.24,0
46,94,254.234,257.03,238.5,259.2,247.0,262.0,2.297,1.116,0
94,108,257.03,260.277,247.0,262.0,0.0,282.0,2.746,0.952,0
108,103,260.277,272.0,0.0,282.0,0.0,282.0,0.0,0.755,11.723
101,2,0.002,0.701,0.0,282.0,0.0,15.38,0.699,3.5,0
2,50,0.701,1.323,0.0,15.38,1.0,16.0,0.122,3.45,0
50,4,1.323,4.403,1.0,16.0,0.0,19.4,1.463,3.441,0
4,52,4.403,8.003,0.0,19.4,8.0,23.0,3.1,3.337,0
52,11,8.003,53.314,8.0,23.0,41.5,61.28,2.436,3.115,0
11,13,53.314,56.438,41.5,61.28,51.5,73.06,2.624,2.941,0
13,59,56.438,57.667,51.5,73.06,50.0,65.0,0.729,2.753,0
59,61,57.667,60.001,50.0,65.0,60.0,75.0,1.834,2.701,0
61,16,60.001,61.93,60.0,75.0,57.5,76.93,1.417,2.57,0
16,64,61.93,66.0,57.5,76.93,66.0,81.0,3.571,2.469,0
64,12,66.0,69.269,66.0,81.0,51.5,73.74,2.769,2.213,0
12,60,69.269,70.528,51.5,73.74,60.0,75.0,0.759,2.015,0
60,15,70.528,72.161,60.0,75.0,56.5,78.37,1.133,1.961,0
15,63,72.161,73.79,56.5,78.37,65.0,80.0,1.129,1.88,0
63,18,73.79,96.696,65.0,80.0,75.5,96.7,1.133,1.799,0
18,66,96.696,98.993,75.5,96.7,84.0,99.0,1.797,1.718,0
66,26,98.993,138.97,84.0,99.0,126.5,145.9,1.609,1.59,0
26,29,138.97,142.024,126.5,145.9,135.5,157.02,2.554,1.475,0
29,77,142.024,144.003,135.5,157.02,144.0,159.0,1.479,1.292,0
77,74,144.003,146.187,144.0,159.0,135.0,150.0,1.684,1.187,0
74,34,146.187,182.5,135.0,150.0,159.5,182.5,0.409,1.066,0
34,82,182.5,183.0,159.5,182.5,168.0,183.0,0.0,1.037,0
82,35,183.0,186.167,168.0,183.0,164.5,186.17,1.252,1.037,0
35,83,186.167,187.996,164.5,186.17,173.0,188.0,1.329,0.947,0
83,39,187.996,207.835,173.0,188.0,188.5,207.84,2.185,0.852,0
39,87,207.835,211.999,188.5,207.84,197.0,212.0,3.664,0.696,0
87,110,211.999,252.925,197.0,212.0,0.0,282.0,1.165,0.434,0
110,115,252.925,252.925,0.0,282.0,0.0,282.0,0.0,0.351,0.0
115,105,252.925,272.0,0.0,282.0,0.0,282.0,0.0,0.351,19.075
102,6,0.0,24.189,0.0,282.0,16.5,39.18,3.101,3.5,0
6,54,24.189,25.004,16.5,39.18,25.0,40.0,0.315,3.278,0
54,5,25.004,27.069,25.0,40.0,12.5,32.11,1.565,3.256,0
5,53,27.069,30.954,12.5,32.11,21.0,36.0,3.386,3.144,0
53,9,30.954,38.668,21.0,36.0,25.5,46.28,1.313,2.902,0
9,10,38.668,39.236,25.5,46.28,34.5,54.97,0.068,2.808,0
10,57,39.236,41.893,34.5,54.97,34.0,49.0,2.157,2.803,0
57,58,41.893,43.003,34.0,49.0,43.0,58.0,0.61,2.649,0
58,17,43.003,86.95,43.0,58.0,70.5,90.03,1.079,2.605,0
17,20,86.95,89.796,70.5,90.03,82.5,103.67,2.346,2.528,0
20,68,89.796,92.124,82.5,103.67,91.0,106.0,1.828,2.36,0
68,65,92.124,93.999,91.0,106.0,79.0,94.0,1.375,2.23,0
65,23,93.999,109.577,79.0,94.0,103.5,124.57,1.437,2.131,0
23,71,109.577,112.002,103.5,124.57,112.0,127.0,1.925,2.029,0
71,36,112.002,197.168,112.0,127.0,178.5,197.17,1.244,1.891,0
36,84,197.168,201.997,178.5,197.17,187.0,202.0,4.329,1.802,0
84,43,201.997,233.227,187.0,202.0,215.5,235.64,0.693,1.493,0
43,91,233.227,236.585,215.5,235.64,224.0,239.0,2.858,1.443,0
91,44,236.585,239.833,224.0,239.0,219.5,239.84,2.747,1.239,0
44,92,239.833,242.997,219.5,239.84,228.0,243.0,2.664,1.042,0
92,47,242.997,246.143,228.0,243.0,239.5,261.14,2.18,0.852,0
47,95,246.143,248.0,239.5,261.14,248.0,263.0,1.357,0.696,0
95,114,248.0,255.238,248.0,263.0,0.0,282.0,1.688,0.599,0
114,104,255.238,272.0,0.0,282.0,0.0,282.0,0.0,0.478,16.762
Number of visited stations during service (per vehicle):
[1, 1, 1, 0]
Charging time during service (per vehicle):
[0.0, 28.415, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 1, 1, 1]
Charging time during service (per vehicle):
[20.846, 11.723, 19.075, 16.762]
