116,121,265.676,265.676,0.0,293.0,0.0,293.0,0.0,0.392,0.0
121,111,265.676,284.0,0.0,293.0,0.0,293.0,0.0,0.392,18.324
107,5,0.004,35.207,0.0,293.0,13.5,35.21,1.001,3.5,0
5,55,35.207,36.997,13.5,35.21,22.0,37.0,1.29,3.428,0
55,16,36.997,87.527,22.0,37.0,66.5,87.53,1.369,3.336,0
16,66,87.527,89.992,66.5,87.53,75.0,90.0,1.965,3.238,0
66,24,89.992,109.707,75.0,90.0,103.5,124.7,0.928,3.098,0
24,74,109.707,112.005,103.5,124.7,112.0,127.0,1.797,3.031,0
74,31,112.005,147.813,112.0,127.0,143.5,162.81,0.369,2.903,0
31,81,147.813,152.001,143.5,162.81,152.0,167.0,3.688,2.877,0
81,43,152.001,234.146,152.0,167.0,212.5,234.15,1.517,2.613,0
43,93,234.146,235.992,212.5,234.15,221.0,236.0,1.346,2.504,0
93,48,235.992,248.642,221.0,236.0,243.5,263.64,2.745,2.408,0
48,98,248.642,252.0,243.5,263.64,252.0,267.0,2.858,2.212,0
98,49,252.0,267.832,252.0,267.0,247.5,267.84,2.747,2.007,0
49,99,267.832,270.996,247.5,267.84,256.0,271.0,2.664,1.811,0
99,114,270.996,283.564,256.0,271.0,0.0,293.0,3.42,1.621,0
114,109,283.564,284.0,0.0,293.0,0.0,293.0,0.0,1.376,0.436
Number of visited stations during service (per vehicle):
[0, 1, 0, 1, 0]
Charging time during service (per vehicle):
[0.0, 25.455, 0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 1, 0, 1, 1]
Charging time during service (per vehicle):
[25.455, 0.0, 0.0, 18.324, 0.436]
