72,83,265.119,266.764,260.0,275.0,0.0,290.0,1.145,2.532,0
83,78,266.764,266.764,0.0,290.0,0.0,290.0,0.0,2.45,0.0
Number of visited stations during service (per vehicle):
[1, 0, 1]
Charging time during service (per vehicle):
[0.0, 0.0, 58.93]
Number of visited stations at the end of service (per vehicle):
[1, 1, 1]
Charging time during service (per vehicle):
[21.174, 41.284, 0.0]
