57,9,43.997,46.166,29.0,44.0,24.5,46.17,1.478,2.808,0
9,59,46.166,47.995,24.5,46.17,33.0,48.0,1.329,2.702,0
59,15,47.995,64.501,33.0,48.0,56.5,79.5,1.788,2.607,0
15,65,64.501,65.001,56.5,79.5,65.0,80.0,0.0,2.479,0
65,19,65.001,101.735,65.0,80.0,79.5,101.74,1.064,2.479,0
19,69,101.735,102.995,79.5,101.74,88.0,103.0,0.759,2.403,0
69,20,102.995,106.366,88.0,103.0,84.5,106.37,1.133,2.349,0
20,70,106.366,107.995,84.5,106.37,93.0,108.0,1.129,2.268,0
70,29,107.995,152.568,93.0,108.0,131.5,152.57,0.578,2.187,0
29,79,152.568,154.993,131.5,152.57,140.0,155.0,1.925,2.146,0
79,46,154.993,228.94,140.0,155.0,228.5,246.67,2.231,2.008,0
46,42,228.94,230.037,228.5,246.67,211.5,231.97,0.597,1.849,0
42,92,230.037,233.066,211.5,231.97,220.0,235.0,2.529,1.806,0
92,96,233.066,237.0,220.0,235.0,237.0,252.0,3.434,1.625,0
96,50,237.0,255.929,237.0,252.0,254.5,270.93,5.654,1.38,0
50,100,255.929,263.0,254.5,270.93,263.0,278.0,6.571,0.975,0
100,116,263.0,284.0,263.0,278.0,0.0,293.0,2.176,0.506,0
116,111,284.0,284.0,0.0,293.0,0.0,293.0,0.0,0.35,0.0
105,1,0.0,3.056,0.0,293.0,0.0,12.4,3.056,2.438,0
1,51,3.056,5.653,0.0,12.4,2.6,15.0,2.097,2.22,0
51,2,5.653,11.784,2.6,15.0,0.0,13.86,1.889,2.07,0
2,4,11.784,16.859,0.0,13.86,6.5,29.5,4.575,1.935,0
4,54,16.859,17.359,6.5,29.5,15.0,30.0,0.0,1.608,0
54,52,17.359,18.998,15.0,30.0,5.14,19.0,1.138,1.608,0
52,43,18.998,234.146,5.14,19.0,212.5,234.15,0.67,1.526,0
43,93,234.146,235.992,212.5,234.15,221.0,236.0,1.346,1.478,0
93,48,235.992,248.642,221.0,236.0,243.5,263.64,2.745,1.382,0
48,98,248.642,252.0,243.5,263.64,252.0,267.0,2.858,1.186,0
98,49,252.0,255.247,252.0,267.0,247.5,267.84,2.747,0.981,0
49,99,255.247,258.411,247.5,267.84,256.0,271.0,2.664,0.785,0
99,109,258.411,284.0,256.0,271.0,0.0,293.0,3.42,0.595,0
106,22,0.0,93.594,0.0,293.0,87.5,108.59,1.57,3.438,0
22,72,93.594,96.0,87.5,108.59,96.0,111.0,1.906,3.326,0
72,26,96.0,122.5,96.0,111.0,114.5,137.5,1.648,3.19,0
26,76,122.5,123.0,114.5,137.5,123.0,138.0,0.0,3.072,0
76,27,123.0,127.089,123.0,138.0,117.5,137.36,3.589,3.072,0
27,28,127.089,129.587,117.5,137.36,122.5,143.49,1.997,2.815,0
28,78,129.587,132.094,122.5,143.49,131.0,146.0,2.007,2.673,0
78,77,132.094,135.102,131.0,146.0,126.0,141.0,2.509,2.529,0
77,30,135.102,149.211,126.0,141.0,142.5,164.21,1.192,2.35,0
30,80,149.211,151.0,142.5,164.21,151.0,166.0,1.289,2.264,0
80,35,151.0,175.158,151.0,166.0,163.5,185.02,1.902,2.172,0
35,85,175.158,177.137,163.5,185.02,172.0,187.0,1.479,2.036,0
85,34,177.137,179.834,172.0,187.0,158.5,179.84,2.197,1.93,0
34,84,179.834,181.998,158.5,179.84,167.0,182.0,1.663,1.773,0
84,40,181.998,191.777,167.0,182.0,188.5,208.38,1.403,1.654,0
40,38,191.777,194.132,188.5,208.38,186.5,205.25,1.855,1.554,0
38,90,194.132,197.0,186.5,205.25,197.0,212.0,2.368,1.422,0
90,88,197.0,200.638,197.0,212.0,195.0,210.0,3.138,1.252,0
88,41,200.638,202.276,195.0,210.0,192.5,214.17,1.138,1.028,0
41,91,202.276,204.105,192.5,214.17,201.0,216.0,1.329,0.947,0
91,44,204.105,220.836,201.0,216.0,216.5,235.84,2.185,0.852,0
44,94,220.836,225.0,216.5,235.84,225.0,240.0,3.664,0.695,0
94,110,225.0,226.665,225.0,240.0,0.0,293.0,1.165,0.433,0
107,5,0.0,22.118,0.0,293.0,13.5,35.21,1.001,3.073,0
5,55,22.118,23.908,13.5,35.21,22.0,37.0,1.29,3.001,0
55,6,23.908,27.458,22.0,37.0,19.5,42.46,3.05,2.909,0
6,56,27.458,28.0,19.5,42.46,28.0,43.0,0.042,2.691,0
56,10,28.0,32.752,28.0,43.0,25.5,47.75,1.316,2.688,0
10,60,32.752,34.0,25.5,47.75,34.0,49.0,0.748,2.594,0
60,8,34.0,41.408,34.0,49.0,24.5,42.73,2.0,2.54,0
8,12,41.408,45.819,24.5,42.73,45.5,66.29,3.911,2.397,0
12,58,45.819,48.0,45.5,66.29,33.0,48.0,1.681,2.117,0
58,62,48.0,54.0,33.0,48.0,54.0,69.0,0.688,1.997,0
62,17,54.0,82.502,54.0,69.0,74.5,97.5,1.813,1.948,0
17,67,82.502,83.002,74.5,97.5,83.0,98.0,0.0,1.818,0
67,18,83.002,95.693,83.0,98.0,75.5,96.62,0.781,1.818,0
18,21,95.693,96.944,75.5,96.62,85.5,104.93,0.75,1.763,0
21,68,96.944,98.996,85.5,104.93,84.0,99.0,1.552,1.709,0
68,71,98.996,101.645,84.0,99.0,94.0,109.0,2.149,1.598,0
71,25,101.645,116.239,94.0,109.0,104.5,124.62,1.853,1.444,0
25,23,116.239,118.088,104.5,124.62,101.5,119.73,1.348,1.312,0
23,75,118.088,122.751,101.5,119.73,113.0,128.0,4.163,1.215,0
75,73,122.751,124.996,113.0,128.0,110.0,125.0,1.745,0.918,0
73,32,124.996,173.475,110.0,125.0,153.5,173.48,0.983,0.793,0
32,82,173.475,176.992,153.5,173.48,162.0,177.0,3.017,0.723,0
82,39,176.992,210.496,162.0,177.0,187.5,210.5,1.049,0.507,0
39,89,210.496,210.996,187.5,210.5,196.0,211.0,0.0,0.432,0
89,45,210.996,225.5,196.0,211.0,217.5,240.5,0.0,0.432,0
45,95,225.5,226.0,217.5,240.5,226.0,241.0,0.0,0.432,0
95,47,226.0,265.496,226.0,241.0,242.5,265.5,0.0,0.432,0
47,97,265.496,265.996,242.5,265.5,251.0,266.0,0.0,0.432,0
97,108,265.996,267.641,251.0,266.0,0.0,293.0,1.145,0.432,0
Number of visited stations during service (per vehicle):
[0, 0, 0, 0, 0]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[0, 1, 0, 0, 0]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0, 0.0, 0.0]
