84,3,0.005,25.798,0.0,222.0,4.4,25.8,2.474,3.5,0
3,43,25.798,28.0,4.4,25.8,13.0,28.0,1.602,3.323,0
43,9,28.0,38.026,13.0,28.0,32.4,53.02,2.373,3.209,0
9,49,38.026,41.002,32.4,53.02,41.0,56.0,2.376,3.039,0
49,10,41.002,56.505,41.0,56.0,34.4,56.51,0.909,2.869,0
10,50,56.505,58.0,34.4,56.51,43.0,58.0,0.895,2.804,0
50,17,58.0,81.551,43.0,58.0,71.4,92.29,0.375,2.74,0
17,57,81.551,84.265,71.4,92.29,80.0,95.0,2.113,2.713,0
57,18,84.265,86.167,80.0,95.0,77.4,98.35,1.302,2.562,0
18,19,86.167,89.443,77.4,98.35,81.4,101.36,2.677,2.469,0
19,58,89.443,91.014,81.4,101.36,86.0,101.0,0.971,2.278,0
58,21,91.014,92.921,86.0,101.0,91.4,111.13,1.307,2.208,0
21,59,92.921,95.236,91.4,111.13,90.0,105.0,1.714,2.115,0
59,20,95.236,96.817,90.0,105.0,86.4,106.63,0.982,1.992,0
20,61,96.817,100.004,86.4,106.63,100.0,115.0,2.587,1.922,0
61,60,100.004,101.036,100.0,115.0,95.0,110.0,0.432,1.737,0
60,23,101.036,103.041,95.0,110.0,98.4,118.04,1.402,1.706,0
23,63,103.041,107.002,98.4,118.04,107.0,122.0,3.361,1.606,0
63,32,107.002,159.658,107.0,122.0,147.4,167.29,1.784,1.366,0
32,35,159.658,161.426,147.4,167.29,159.4,181.25,1.168,1.238,0
35,72,161.426,164.342,159.4,181.25,156.0,171.0,2.316,1.154,0
72,75,164.342,168.0,156.0,171.0,168.0,183.0,3.058,0.989,0
75,97,168.0,178.775,168.0,183.0,0.0,222.0,1.295,0.77,0
97,92,178.775,211.0,0.0,222.0,0.0,222.0,0.0,0.678,32.225
85,14,0.004,70.099,0.0,222.0,52.4,70.1,2.704,3.312,0
14,54,70.099,76.0,52.4,70.1,61.0,76.0,5.301,3.119,0
54,34,76.0,157.126,61.0,76.0,153.4,173.26,0.986,2.74,0
34,33,157.126,159.955,153.4,173.26,148.4,169.25,2.23,2.669,0
33,74,159.955,162.0,148.4,169.25,162.0,177.0,1.445,2.51,0
74,73,162.0,163.404,162.0,177.0,157.0,172.0,0.804,2.406,0
73,38,163.404,182.667,157.0,172.0,175.4,197.67,0.641,2.349,0
38,78,182.667,184.0,175.4,197.67,184.0,199.0,0.733,2.303,0
78,40,184.0,188.465,184.0,199.0,183.4,203.27,3.865,2.251,0
40,80,188.465,192.199,183.4,203.27,192.0,207.0,3.134,1.974,0
80,96,192.199,195.181,192.0,207.0,0.0,222.0,2.382,1.75,0
96,91,195.181,211.0,0.0,222.0,0.0,222.0,0.0,1.58,15.819
86,4,0.005,9.923,0.0,222.0,6.4,25.36,2.504,2.708,0
4,1,9.923,11.948,6.4,25.36,0.0,11.95,1.424,2.529,0
1,41,11.948,15.0,0.0,11.95,3.05,15.0,2.452,2.427,0
41,44,15.0,17.861,3.05,15.0,15.0,30.0,2.261,2.252,0
44,12,17.861,55.878,15.0,30.0,49.4,66.95,0.824,2.09,0
12,11,55.878,59.745,49.4,66.95,42.4,62.9,3.267,2.031,0
11,52,59.745,63.37,42.4,62.9,58.0,73.0,3.025,1.798,0
52,51,63.37,66.0,58.0,73.0,51.0,66.0,2.03,1.581,0
51,22,66.0,112.687,51.0,66.0,95.4,114.89,3.043,1.436,0
22,27,112.687,116.689,95.4,114.89,116.4,137.85,3.402,1.219,0
27,62,116.689,119.0,116.4,137.85,104.0,119.0,1.711,0.975,0
62,67,119.0,125.0,104.0,119.0,125.0,140.0,1.599,0.853,0
67,26,125.0,129.723,125.0,140.0,112.4,131.9,1.396,0.739,0
26,29,129.723,133.409,112.4,131.9,128.4,149.22,3.086,0.639,0
29,66,133.409,135.999,128.4,149.22,121.0,136.0,1.99,0.418,0
66,69,135.999,137.0,121.0,136.0,137.0,152.0,0.26,0.276,0
69,31,137.0,142.3,137.0,152.0,136.4,157.3,1.321,0.257,0
31,71,142.3,145.0,136.4,157.3,145.0,160.0,2.1,0.163,0
71,94,145.0,145.777,145.0,160.0,0.0,222.0,0.177,0.013,0
94,89,145.777,190.323,0.0,222.0,0.0,222.0,0.0,0.0,44.545
87,6,0.005,36.31,0.0,222.0,16.4,36.31,2.1,3.5,0
6,46,36.31,39.997,16.4,36.31,25.0,40.0,3.087,3.35,0
46,8,39.997,48.095,25.0,40.0,27.4,48.1,0.987,3.129,0
8,48,48.095,51.0,27.4,48.1,36.0,51.0,2.305,3.059,0
48,13,51.0,73.27,36.0,51.0,51.4,73.27,2.119,2.894,0
13,53,73.27,74.999,51.4,73.27,60.0,75.0,1.129,2.742,0
53,24,74.999,105.821,60.0,75.0,100.4,120.82,0.555,2.661,0
24,64,105.821,109.0,100.4,120.82,109.0,124.0,2.58,2.622,0
64,28,109.0,126.78,109.0,124.0,120.4,141.78,2.974,2.437,0
28,68,126.78,129.0,120.4,141.78,129.0,144.0,1.62,2.225,0
68,25,129.0,130.643,129.0,144.0,109.4,130.87,1.043,2.109,0
25,65,130.643,132.771,109.4,130.87,118.0,133.0,1.528,2.034,0
65,37,132.771,174.013,118.0,133.0,168.4,189.01,1.923,1.925,0
37,77,174.013,177.0,168.4,189.01,177.0,192.0,2.387,1.788,0
77,93,177.0,179.044,177.0,192.0,0.0,222.0,1.444,1.617,0
93,88,179.044,196.068,0.0,222.0,0.0,222.0,0.0,1.514,17.024
Number of visited stations during service (per vehicle):
[1, 0, 0, 0, 0]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 1, 1, 1, 1]
Charging time during service (per vehicle):
[12.839, 32.225, 15.819, 44.545, 17.024]
