41,9,40.0,55.782,25.0,40.0,49.5,70.78,1.429,2.627,0
9,45,55.782,58.004,49.5,70.78,58.0,73.0,1.723,2.525,0
45,14,58.004,112.787,58.0,73.0,90.5,112.79,1.008,2.402,0
14,50,112.787,113.998,90.5,112.79,99.0,114.0,0.711,2.329,0
50,18,113.998,120.103,99.0,114.0,118.5,136.68,1.647,2.279,0
18,17,120.103,122.16,118.5,136.68,108.5,131.5,1.557,2.161,0
17,53,122.16,122.66,108.5,131.5,117.0,132.0,0.0,2.05,0
53,54,122.66,127.0,117.0,132.0,127.0,142.0,3.84,2.05,0
54,23,127.0,162.493,127.0,142.0,156.5,177.49,1.808,1.775,0
23,59,162.493,165.0,156.5,177.49,165.0,180.0,2.007,1.646,0
59,26,165.0,181.812,165.0,180.0,177.5,196.81,1.3,1.502,0
26,62,181.812,186.0,177.5,196.81,186.0,201.0,3.688,1.409,0
62,25,186.0,194.805,186.0,201.0,176.5,194.81,2.874,1.146,0
25,61,194.805,199.995,176.5,194.81,185.0,200.0,4.689,0.94,0
61,30,199.995,219.5,185.0,200.0,211.5,234.5,1.629,0.605,0
30,66,219.5,220.0,211.5,234.5,220.0,235.0,0.0,0.488,0
66,29,220.0,229.356,220.0,235.0,206.5,229.36,0.519,0.488,0
29,65,229.356,229.992,206.5,229.36,215.0,230.0,0.136,0.451,0
65,31,229.992,231.854,215.0,230.0,217.5,239.05,1.362,0.442,0
31,67,231.854,233.803,217.5,239.05,226.0,241.0,1.449,0.344,0
67,86,233.803,235.71,226.0,241.0,0.0,290.0,1.406,0.241,0
86,81,235.71,280.0,0.0,290.0,0.0,290.0,0.0,0.14,44.29
Number of visited stations during service (per vehicle):
[0, 1, 0]
Charging time during service (per vehicle):
[0.0, 45.383, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 1, 1]
Charging time during service (per vehicle):
[16.993, 13.236, 44.29]
