49,10,114.004,126.816,114.0,129.0,120.5,141.81,0.706,1.687,0
10,50,126.816,129.004,120.5,141.81,129.0,144.0,1.689,1.637,0
50,18,129.004,215.848,129.0,144.0,209.5,230.85,0.169,1.516,0
18,58,215.848,218.002,209.5,230.85,218.0,233.0,1.654,1.504,0
58,23,218.002,285.163,218.0,233.0,280.5,300.16,2.024,1.386,0
23,63,285.163,289.002,280.5,300.16,289.0,304.0,3.339,1.241,0
63,22,289.002,291.575,289.0,304.0,278.5,297.62,2.073,1.002,0
22,62,291.575,295.955,278.5,297.62,287.0,302.0,3.88,0.854,0
62,93,295.955,456.01,287.0,302.0,0.0,482.0,0.013,0.577,0
93,88,456.01,471.0,0.0,482.0,0.0,482.0,0.0,0.576,14.99
Number of visited stations during service (per vehicle):
[0, 0, 0, 0]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 1, 1, 1]
Charging time during service (per vehicle):
[16.678, 15.671, 21.833, 14.99]
