21,53,98.089,101.729,88.5,108.36,97.0,112.0,3.139,2.583,0
53,25,101.729,120.211,97.0,112.0,113.5,135.21,1.192,2.358,0
25,57,120.211,122.0,113.5,135.21,122.0,137.0,1.289,2.273,0
57,32,122.0,158.382,122.0,137.0,154.5,176.05,1.924,2.181,0
32,30,158.382,160.194,154.5,176.05,148.5,171.5,1.312,2.043,0
30,62,160.194,160.694,148.5,171.5,157.0,172.0,0.0,1.949,0
62,64,160.694,163.0,157.0,172.0,163.0,178.0,1.806,1.949,0
64,79,163.0,169.722,163.0,178.0,0.0,193.0,1.406,1.82,0
79,74,169.722,183.0,0.0,193.0,0.0,193.0,0.0,1.72,13.278
Number of visited stations during service (per vehicle):
[0, 0, 1, 0]
Charging time during service (per vehicle):
[0.0, 0.0, 27.692, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 1, 1, 1]
Charging time during service (per vehicle):
[31.151, 20.164, 0.0, 13.278]
