66,20,75.001,102.155,75.0,90.0,84.5,106.37,0.667,3.098,0
20,23,102.155,103.229,84.5,106.37,101.5,119.73,0.574,3.05,0
23,70,103.229,106.421,101.5,119.73,93.0,108.0,2.692,3.009,0
70,24,106.421,108.055,93.0,108.0,103.5,124.7,1.133,2.817,0
24,73,108.055,110.0,103.5,124.7,110.0,125.0,1.445,2.736,0
73,74,110.0,112.704,110.0,125.0,112.0,127.0,2.204,2.632,0
74,31,112.704,162.805,112.0,127.0,143.5,162.81,0.369,2.475,0
31,81,162.805,166.993,143.5,162.81,152.0,167.0,3.688,2.448,0
81,43,166.993,234.146,152.0,167.0,212.5,234.15,1.517,2.185,0
43,93,234.146,235.992,212.5,234.15,221.0,236.0,1.346,2.076,0
93,48,235.992,248.642,221.0,236.0,243.5,263.64,2.745,1.98,0
48,98,248.642,252.0,243.5,263.64,252.0,267.0,2.858,1.784,0
98,49,252.0,255.247,252.0,267.0,247.5,267.84,2.747,1.579,0
49,99,255.247,258.411,247.5,267.84,256.0,271.0,2.664,1.383,0
99,114,258.411,275.776,256.0,271.0,0.0,293.0,3.42,1.192,0
114,109,275.776,284.0,0.0,293.0,0.0,293.0,0.0,0.948,8.224
107,3,0.0,17.775,0.0,293.0,0.0,17.78,2.334,3.138,0
3,53,17.775,20.992,0.0,17.78,6.0,21.0,2.717,2.971,0
53,7,20.992,43.374,6.0,21.0,20.5,43.38,0.702,2.777,0
7,57,43.374,43.997,20.5,43.38,29.0,44.0,0.122,2.727,0
57,9,43.997,45.975,29.0,44.0,24.5,46.17,1.478,2.718,0
9,59,45.975,47.804,24.5,46.17,33.0,48.0,1.329,2.612,0
59,15,47.804,79.497,33.0,48.0,56.5,79.5,1.788,2.517,0
15,65,79.497,79.997,56.5,79.5,65.0,80.0,0.0,2.389,0
65,19,79.997,101.735,65.0,80.0,79.5,101.74,1.064,2.389,0
19,69,101.735,102.995,79.5,101.74,88.0,103.0,0.759,2.313,0
69,29,102.995,137.575,88.0,103.0,131.5,152.57,0.994,2.259,0
29,79,137.575,140.0,131.5,152.57,140.0,155.0,1.925,2.188,0
79,46,140.0,230.869,140.0,155.0,228.5,246.67,2.231,2.05,0
46,42,230.869,231.965,228.5,246.67,211.5,231.97,0.597,1.891,0
42,92,231.965,234.995,211.5,231.97,220.0,235.0,2.529,1.848,0
92,96,234.995,238.929,220.0,235.0,237.0,252.0,3.434,1.667,0
96,50,238.929,255.929,237.0,252.0,254.5,270.93,5.654,1.422,0
50,100,255.929,263.0,254.5,270.93,263.0,278.0,6.571,1.018,0
100,116,263.0,265.676,263.0,278.0,0.0,293.0,2.176,0.548,0
116,111,265.676,284.0,0.0,293.0,0.0,293.0,0.0,0.392,18.324
Number of visited stations during service (per vehicle):
[0, 0, 0, 0, 0]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 1, 0, 1, 1]
Charging time during service (per vehicle):
[20.79, 13.262, 0.0, 8.224, 18.324]
