69,71,388.998,391.69,374.0,389.0,383.0,398.0,2.192,0.783,0
71,99,391.69,414.623,383.0,398.0,0.0,482.0,1.683,0.626,0
99,40,414.623,451.193,0.0,482.0,443.5,466.19,0.021,0.506,36.549
40,80,451.193,452.0,443.5,466.19,452.0,467.0,0.307,2.514,0
80,91,452.0,453.093,452.0,467.0,0.0,482.0,0.593,2.492,0
84,5,0.108,38.665,0.0,482.0,32.5,53.66,1.755,3.224,0
5,45,38.665,41.003,32.5,53.66,41.0,56.0,1.838,3.099,0
45,8,41.003,111.1,41.0,56.0,100.5,121.43,2.614,2.967,0
8,48,111.1,113.673,100.5,121.43,109.0,124.0,2.073,2.78,0
48,20,113.673,258.289,109.0,124.0,256.5,275.5,2.92,2.632,0
20,19,258.289,260.827,256.5,275.5,247.5,266.21,2.038,2.423,0
19,60,260.827,265.001,247.5,266.21,265.0,280.0,3.674,2.278,0
60,59,265.001,266.995,265.0,280.0,256.0,271.0,1.494,2.015,0
59,27,266.995,341.0,256.0,271.0,335.5,356.0,3.504,1.908,0
27,67,341.0,344.002,335.5,356.0,344.0,359.0,2.502,1.658,0
67,30,344.002,375.368,344.0,359.0,369.5,390.37,2.477,1.479,0
30,70,375.368,378.0,369.5,390.37,378.0,393.0,2.132,1.302,0
70,102,378.0,382.387,378.0,393.0,0.0,482.0,3.887,1.149,0
102,92,382.387,410.08,0.0,482.0,0.0,482.0,0.0,0.871,27.692
92,33,410.08,413.731,0.0,482.0,400.5,420.08,3.109,2.394,0.542
33,73,413.731,417.651,400.5,420.08,409.0,424.0,3.421,2.202,0
73,32,417.651,419.179,409.0,424.0,398.5,419.18,1.027,1.957,0
32,72,419.179,421.996,398.5,419.18,407.0,422.0,2.318,1.884,0
72,39,421.996,450.882,407.0,422.0,443.5,465.88,0.895,1.718,0
39,79,450.882,452.0,443.5,465.88,452.0,467.0,0.618,1.654,0
79,97,452.0,453.904,452.0,467.0,0.0,482.0,1.404,1.61,0
97,87,453.904,471.0,0.0,482.0,0.0,482.0,0.0,1.51,17.096
85,7,0.005,81.355,0.0,482.0,77.5,96.35,1.437,3.5,0
7,47,81.355,86.004,77.5,96.35,86.0,101.0,4.148,3.397,0
47,13,86.004,172.398,86.0,101.0,151.5,172.4,1.837,3.101,0
13,53,172.398,174.999,151.5,172.4,160.0,175.0,2.101,2.969,0
53,16,174.999,197.781,160.0,175.0,197.5,217.6,4.351,2.819,0
16,15,197.781,200.62,197.5,217.6,190.5,208.59,2.339,2.508,0
15,56,200.62,206.001,190.5,208.59,206.0,221.0,4.881,2.341,0
56,55,206.001,206.669,206.0,221.0,199.0,214.0,0.167,1.992,0
55,34,206.669,429.788,199.0,214.0,408.5,429.79,1.563,1.98,0
34,74,429.788,431.994,408.5,429.79,417.0,432.0,1.706,1.868,0
74,36,431.994,439.469,417.0,432.0,432.5,452.32,1.132,1.746,0
36,37,439.469,443.362,432.5,452.32,432.5,453.78,3.394,1.665,0
37,76,443.362,445.543,432.5,453.78,441.0,456.0,1.681,1.422,0
76,77,445.543,446.121,441.0,456.0,441.0,456.0,0.077,1.302,0
77,98,446.121,448.104,441.0,456.0,0.0,482.0,1.483,1.297,0
98,103,448.104,448.104,0.0,482.0,0.0,482.0,0.0,1.191,0.0
103,93,448.104,448.104,0.0,482.0,0.0,482.0,0.0,1.191,0.0
93,88,448.104,471.0,0.0,482.0,0.0,482.0,0.0,1.191,22.896
86,2,0.003,5.076,0.0,482.0,0.0,20.08,2.581,3.5,0
2,42,5.076,8.001,0.0,20.08,8.0,23.0,2.425,3.315,0
42,1,8.001,11.209,8.0,23.0,0.0,13.34,2.709,3.142,0
1,41,11.209,12.866,0.0,13.34,1.66,15.0,1.156,2.948,0
41,3,12.866,14.387,1.66,15.0,8.5,29.38,1.008,2.866,0
3,43,14.387,17.002,8.5,29.38,17.0,32.0,2.116,2.794,0
43,4,17.002,18.747,17.0,32.0,12.5,30.07,1.244,2.642,0
4,44,18.747,24.674,12.5,30.07,21.0,36.0,5.427,2.553,0
44,9,24.674,123.46,21.0,36.0,105.5,123.46,1.651,2.165,0
9,49,123.46,128.997,105.5,123.46,114.0,129.0,5.037,2.047,0
49,10,128.997,130.203,114.0,129.0,120.5,141.81,0.706,1.687,0
10,50,130.203,132.392,120.5,141.81,129.0,144.0,1.689,1.637,0
50,18,132.392,230.846,129.0,144.0,209.5,230.85,0.169,1.516,0
18,58,230.846,233.0,209.5,230.85,218.0,233.0,1.654,1.504,0
58,23,233.0,285.163,218.0,233.0,280.5,300.16,2.024,1.386,0
23,63,285.163,289.002,280.5,300.16,289.0,304.0,3.339,1.241,0
63,22,289.002,297.618,289.0,304.0,278.5,297.62,2.073,1.002,0
22,62,297.618,301.998,278.5,297.62,287.0,302.0,3.88,0.854,0
62,28,301.998,338.904,287.0,302.0,335.5,356.95,3.432,0.577,0
28,25,338.904,340.52,335.5,356.95,318.5,340.52,1.116,0.331,0
25,65,340.52,341.999,318.5,340.52,327.0,342.0,0.979,0.251,0
65,68,341.999,344.0,327.0,342.0,344.0,359.0,1.246,0.181,0
68,106,344.0,407.648,344.0,359.0,0.0,482.0,1.049,0.092,0
106,35,407.648,443.075,0.0,482.0,421.5,443.08,0.24,0.017,35.187
35,75,443.075,444.996,421.5,443.08,430.0,445.0,1.421,1.935,0
75,38,444.996,451.214,430.0,445.0,443.5,466.21,3.723,1.834,0
38,78,451.214,452.0,443.5,466.21,452.0,467.0,0.286,1.568,0
78,94,452.0,453.407,452.0,467.0,0.0,482.0,0.907,1.547,0
94,89,453.407,471.0,0.0,482.0,0.0,482.0,0.0,1.482,17.593
Number of visited stations during service (per vehicle):
[1, 2, 2, 1]
Charging time during service (per vehicle):
[36.549, 28.234, 0.0, 35.187]
Number of visited stations at the end of service (per vehicle):
[0, 1, 1, 1]
Charging time during service (per vehicle):
[0.0, 17.096, 22.896, 17.593]
