19,22,95.618,97.242,80.5,101.92,93.5,112.86,1.125,2.318,0
22,67,97.242,98.53,93.5,112.86,89.0,104.0,0.788,2.238,0
67,70,98.53,102.0,89.0,104.0,102.0,117.0,2.97,2.181,0
70,24,102.0,132.807,102.0,117.0,114.5,132.81,0.361,1.969,0
24,72,132.807,137.996,114.5,132.81,123.0,138.0,4.689,1.943,0
72,30,137.996,159.819,123.0,138.0,144.5,164.64,0.205,1.608,0
30,32,159.819,161.743,144.5,164.64,149.5,172.5,1.424,1.593,0
32,80,161.743,162.243,149.5,172.5,158.0,173.0,0.0,1.492,0
80,31,162.243,163.262,158.0,173.0,144.5,167.36,0.519,1.492,0
31,79,163.262,163.897,144.5,167.36,153.0,168.0,0.136,1.454,0
79,33,163.897,165.482,153.0,168.0,158.5,177.25,1.085,1.445,0
33,78,165.482,167.995,158.5,177.25,153.0,168.0,2.013,1.367,0
78,81,167.995,170.983,153.0,168.0,167.0,182.0,2.488,1.223,0
81,37,170.983,191.154,167.0,182.0,184.5,206.15,1.468,1.045,0
37,85,191.154,193.0,184.5,206.15,193.0,208.0,1.346,0.94,0
85,38,193.0,205.684,193.0,208.0,186.5,205.69,3.02,0.844,0
38,86,205.684,209.997,186.5,205.69,195.0,210.0,3.813,0.628,0
86,40,209.997,212.498,195.0,210.0,189.5,212.5,1.286,0.356,0
40,88,212.498,212.998,189.5,212.5,198.0,213.0,0.0,0.264,0
88,42,212.998,222.5,198.0,213.0,214.5,237.5,0.0,0.264,0
42,90,222.5,223.0,214.5,237.5,223.0,238.0,0.0,0.264,0
90,111,223.0,268.273,223.0,238.0,0.0,282.0,1.66,0.264,0
111,106,268.273,272.0,0.0,282.0,0.0,282.0,0.0,0.145,3.727
102,1,0.0,14.457,0.0,282.0,0.0,14.46,3.137,3.099,0
1,49,14.457,14.999,0.0,14.46,0.54,15.0,0.042,2.874,0
49,6,14.999,29.229,0.54,15.0,16.5,39.18,2.209,2.871,0
6,54,29.229,30.044,16.5,39.18,25.0,40.0,0.315,2.714,0
54,5,30.044,32.108,25.0,40.0,12.5,32.11,1.565,2.691,0
5,53,32.108,35.994,12.5,32.11,21.0,36.0,3.386,2.579,0
53,9,35.994,38.668,21.0,36.0,25.5,46.28,1.313,2.337,0
9,10,38.668,39.237,25.5,46.28,34.5,54.97,0.068,2.243,0
10,57,39.237,41.893,34.5,54.97,34.0,49.0,2.157,2.238,0
57,58,41.893,43.003,34.0,49.0,43.0,58.0,0.61,2.084,0
58,17,43.003,85.826,43.0,58.0,70.5,90.03,1.079,2.04,0
17,20,85.826,88.672,70.5,90.03,82.5,103.67,2.346,1.963,0
20,68,88.672,91.0,82.5,103.67,91.0,106.0,1.828,1.796,0
68,65,91.0,92.875,91.0,106.0,79.0,94.0,1.375,1.665,0
65,23,92.875,109.576,79.0,94.0,103.5,124.57,1.437,1.567,0
23,71,109.576,112.001,103.5,124.57,112.0,127.0,1.925,1.464,0
71,36,112.001,182.171,112.0,127.0,178.5,197.17,1.244,1.326,0
36,84,182.171,187.0,178.5,197.17,187.0,202.0,4.329,1.237,0
84,43,187.0,233.227,187.0,202.0,215.5,235.64,0.693,0.928,0
43,91,233.227,236.585,215.5,235.64,224.0,239.0,2.858,0.878,0
91,44,236.585,239.833,224.0,239.0,219.5,239.84,2.747,0.674,0
44,92,239.833,242.997,219.5,239.84,228.0,243.0,2.664,0.477,0
92,112,242.997,265.636,228.0,243.0,0.0,282.0,4.012,0.287,0
112,107,265.636,272.0,0.0,282.0,0.0,282.0,0.0,0.0,6.364
Number of visited stations during service (per vehicle):
[0, 0, 0, 0]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 1, 1, 1]
Charging time during service (per vehicle):
[5.838, 11.723, 3.727, 6.364]
