36,76,437.321,441.0,432.5,452.32,441.0,456.0,3.179,1.354,0
76,98,441.0,444.908,441.0,456.0,0.0,482.0,1.56,1.127,0
98,88,444.908,471.0,0.0,482.0,0.0,482.0,0.0,1.015,26.092
Number of visited stations during service (per vehicle):
[1, 2, 0, 0]
Charging time during service (per vehicle):
[65.706, 60.853, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 0, 1, 1]
Charging time during service (per vehicle):
[13.734, 0.0, 44.545, 26.092]
