33,36,173.141,176.326,158.5,179.06,172.5,191.82,2.685,0.925,0
36,83,176.326,177.499,172.5,191.82,167.0,182.0,0.673,0.733,0
83,37,177.499,180.364,167.0,182.0,172.5,195.36,2.366,0.685,0
37,87,180.364,181.0,172.5,195.36,181.0,196.0,0.136,0.516,0
87,86,181.0,182.988,181.0,196.0,181.0,196.0,1.488,0.506,0
86,112,182.988,184.182,181.0,196.0,0.0,293.0,0.694,0.4,0
105,1,0.002,3.059,0.0,293.0,0.0,12.4,3.056,1.843,0
1,51,3.059,5.655,0.0,12.4,2.6,15.0,2.097,1.624,0
51,2,5.655,11.786,2.6,15.0,0.0,13.86,1.889,1.474,0
2,4,11.786,16.862,0.0,13.86,6.5,29.5,4.575,1.339,0
4,54,16.862,17.362,6.5,29.5,15.0,30.0,0.0,1.012,0
54,52,17.362,19.0,15.0,30.0,5.14,19.0,1.138,1.012,0
52,22,19.0,93.595,5.14,19.0,87.5,108.59,3.424,0.931,0
22,72,93.595,96.0,87.5,108.59,96.0,111.0,1.906,0.686,0
72,26,96.0,122.5,96.0,111.0,114.5,137.5,1.648,0.55,0
26,76,122.5,123.0,114.5,137.5,123.0,138.0,0.0,0.432,0
76,39,123.0,195.5,123.0,138.0,187.5,210.5,0.0,0.432,0
39,89,195.5,196.0,187.5,210.5,196.0,211.0,0.0,0.432,0
89,45,196.0,240.496,196.0,211.0,217.5,240.5,0.0,0.432,0
45,95,240.496,240.996,217.5,240.5,226.0,241.0,0.0,0.432,0
95,47,240.996,250.5,226.0,241.0,242.5,265.5,0.0,0.432,0
47,97,250.5,251.0,242.5,265.5,251.0,266.0,0.0,0.432,0
97,108,251.0,284.0,251.0,266.0,0.0,293.0,1.145,0.432,0
106,5,0.003,35.21,0.0,293.0,13.5,35.21,1.001,2.474,0
5,55,35.21,37.0,13.5,35.21,22.0,37.0,1.29,2.402,0
55,16,37.0,72.536,22.0,37.0,66.5,87.53,1.369,2.31,0
16,66,72.536,75.001,66.5,87.53,75.0,90.0,1.965,2.212,0
66,24,75.001,124.696,75.0,90.0,103.5,124.7,0.928,2.072,0
24,74,124.696,126.993,103.5,124.7,112.0,127.0,1.797,2.005,0
74,31,126.993,147.812,112.0,127.0,143.5,162.81,0.369,1.877,0
31,81,147.812,152.0,143.5,162.81,152.0,167.0,3.688,1.851,0
81,43,152.0,219.154,152.0,167.0,212.5,234.15,1.517,1.587,0
43,93,219.154,221.0,212.5,234.15,221.0,236.0,1.346,1.478,0
93,48,221.0,248.642,221.0,236.0,243.5,263.64,2.745,1.382,0
48,98,248.642,252.0,243.5,263.64,252.0,267.0,2.858,1.186,0
98,49,252.0,255.247,252.0,267.0,247.5,267.84,2.747,0.981,0
49,99,255.247,258.411,247.5,267.84,256.0,271.0,2.664,0.785,0
99,109,258.411,284.0,256.0,271.0,0.0,293.0,3.42,0.595,0
107,3,0.003,2.788,0.0,293.0,0.0,17.78,2.334,3.228,0
3,53,2.788,6.005,0.0,17.78,6.0,21.0,2.717,3.061,0
53,7,6.005,43.378,6.0,21.0,20.5,43.38,0.702,2.867,0
7,57,43.378,44.0,20.5,43.38,29.0,44.0,0.122,2.817,0
57,9,44.0,45.978,29.0,44.0,24.5,46.17,1.478,2.808,0
9,59,45.978,47.808,24.5,46.17,33.0,48.0,1.329,2.702,0
59,15,47.808,79.498,33.0,48.0,56.5,79.5,1.788,2.607,0
15,65,79.498,79.998,56.5,79.5,65.0,80.0,0.0,2.479,0
65,19,79.998,88.481,65.0,80.0,79.5,101.74,1.064,2.479,0
19,69,88.481,89.74,79.5,101.74,88.0,103.0,0.759,2.403,0
69,20,89.74,91.373,88.0,103.0,84.5,106.37,1.133,2.349,0
20,70,91.373,93.002,84.5,106.37,93.0,108.0,1.129,2.268,0
70,29,93.002,137.575,93.0,108.0,131.5,152.57,0.578,2.187,0
29,79,137.575,140.0,131.5,152.57,140.0,155.0,1.925,2.146,0
79,46,140.0,228.94,140.0,155.0,228.5,246.67,2.231,2.008,0
46,42,228.94,230.037,228.5,246.67,211.5,231.97,0.597,1.849,0
42,92,230.037,233.066,211.5,231.97,220.0,235.0,2.529,1.806,0
92,96,233.066,237.0,220.0,235.0,237.0,252.0,3.434,1.625,0
96,50,237.0,255.929,237.0,252.0,254.5,270.93,5.654,1.38,0
50,100,255.929,263.0,254.5,270.93,263.0,278.0,6.571,0.975,0
100,111,263.0,284.0,263.0,278.0,0.0,293.0,2.176,0.506,0
Number of visited stations during service (per vehicle):
[0, 0, 0, 0, 0]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 0, 0, 0, 0]
Charging time during service (per vehicle):
[1.699, 0.0, 0.0, 0.0, 0.0]
