40,41,37.142,40.0,24.0,39.0,25.0,40.0,2.358,2.377,0
41,9,40.0,55.779,25.0,40.0,49.5,70.78,1.429,2.209,0
9,45,55.779,58.002,49.5,70.78,58.0,73.0,1.723,2.106,0
45,14,58.002,112.785,58.0,73.0,90.5,112.79,1.008,1.983,0
14,50,112.785,113.995,90.5,112.79,99.0,114.0,0.711,1.911,0
50,18,113.995,120.103,99.0,114.0,118.5,136.68,1.647,1.86,0
18,17,120.103,122.16,118.5,136.68,108.5,131.5,1.557,1.743,0
17,53,122.16,122.66,108.5,131.5,117.0,132.0,0.0,1.631,0
53,54,122.66,127.0,117.0,132.0,127.0,142.0,3.84,1.631,0
54,23,127.0,177.488,127.0,142.0,156.5,177.49,1.808,1.357,0
23,59,177.488,179.996,156.5,177.49,165.0,180.0,2.007,1.227,0
59,26,179.996,181.812,165.0,180.0,177.5,196.81,1.3,1.084,0
26,62,181.812,186.0,177.5,196.81,186.0,201.0,3.688,0.991,0
62,28,186.0,197.186,186.0,201.0,190.5,212.19,4.574,0.727,0
28,64,197.186,199.0,190.5,212.19,199.0,214.0,1.314,0.4,0
64,89,199.0,200.26,199.0,214.0,0.0,290.0,0.76,0.306,0
89,94,200.26,240.224,0.0,290.0,0.0,290.0,0.0,0.252,39.964
94,84,240.224,240.224,0.0,290.0,0.0,290.0,0.0,2.45,0.0
84,79,240.224,240.224,0.0,290.0,0.0,290.0,0.0,2.45,0.0
77,2,0.005,2.211,0.0,290.0,0.0,14.28,2.207,3.5,0
2,38,2.211,6.934,0.0,14.28,4.72,19.0,4.223,3.342,0
38,6,6.934,30.873,4.72,19.0,25.5,45.87,0.387,3.04,0
6,42,30.873,34.0,25.5,45.87,34.0,49.0,2.627,3.013,0
42,7,34.0,40.191,34.0,49.0,33.5,55.19,1.218,2.825,0
7,43,40.191,42.003,33.5,55.19,42.0,57.0,1.312,2.738,0
43,10,42.003,61.459,42.0,57.0,53.5,76.46,1.271,2.644,0
10,46,61.459,62.002,53.5,76.46,62.0,77.0,0.042,2.553,0
46,11,62.002,66.361,62.0,77.0,64.5,85.72,2.935,2.55,0
11,8,66.361,68.5,64.5,85.72,45.5,68.5,1.639,2.34,0
8,44,68.5,69.0,45.5,68.5,54.0,69.0,0.0,2.223,0
44,47,69.0,73.0,54.0,69.0,73.0,88.0,0.143,2.223,0
47,16,73.0,121.529,73.0,88.0,100.5,121.53,1.991,2.213,0
16,52,121.529,123.994,100.5,121.53,109.0,124.0,1.965,2.07,0
52,21,123.994,141.198,109.0,124.0,137.5,158.7,0.928,1.93,0
21,19,141.198,142.586,137.5,158.7,122.5,142.59,0.888,1.863,0
19,55,142.586,145.994,122.5,142.59,131.0,146.0,2.908,1.8,0
55,57,145.994,148.265,131.0,146.0,146.0,161.0,1.772,1.592,0
57,22,148.265,150.672,146.0,161.0,144.5,165.67,1.621,1.465,0
22,58,150.672,153.0,144.5,165.67,153.0,168.0,1.828,1.35,0
58,24,153.0,178.528,153.0,168.0,165.5,186.57,1.313,1.219,0
24,60,178.528,180.953,165.5,186.57,174.0,189.0,1.925,1.125,0
60,97,180.953,182.545,174.0,189.0,0.0,290.0,1.092,0.987,0
97,32,182.545,223.646,0.0,290.0,222.5,242.38,0.726,0.909,40.375
32,31,223.646,226.278,222.5,242.38,217.5,239.05,2.132,3.078,0
31,67,226.278,228.227,217.5,239.05,226.0,241.0,1.449,2.926,0
67,68,228.227,231.0,226.0,241.0,231.0,246.0,2.273,2.822,0
68,34,231.0,253.154,231.0,246.0,246.5,268.15,2.5,2.659,0
34,70,253.154,255.0,246.5,268.15,255.0,270.0,1.346,2.481,0
70,35,255.0,258.52,255.0,270.0,248.5,267.69,3.02,2.384,0
35,71,258.52,262.833,248.5,267.69,257.0,272.0,3.813,2.169,0
71,36,262.833,264.619,257.0,272.0,251.5,274.5,1.286,1.896,0
36,72,264.619,265.119,251.5,274.5,260.0,275.0,0.0,1.804,0
72,83,265.119,266.764,260.0,275.0,0.0,290.0,1.145,1.804,0
83,78,266.764,280.0,0.0,290.0,0.0,290.0,0.0,1.722,13.236
Number of visited stations during service (per vehicle):
[0, 2, 1]
Charging time during service (per vehicle):
[0.0, 39.964, 40.375]
Number of visited stations at the end of service (per vehicle):
[1, 1, 1]
Charging time during service (per vehicle):
[21.174, 0.0, 13.236]
