7,45,32.636,34.996,19.4,39.05,20.0,35.0,1.761,3.026,0
45,9,34.996,38.648,20.0,35.0,32.4,53.02,3.052,2.9,0
9,47,38.648,39.991,32.4,53.02,28.0,43.0,0.743,2.682,0
47,49,39.991,42.932,28.0,43.0,41.0,56.0,2.341,2.629,0
49,10,42.932,56.501,41.0,56.0,34.4,56.51,0.909,2.461,0
10,50,56.501,57.995,34.4,56.51,43.0,58.0,0.895,2.396,0
50,17,57.995,77.287,43.0,58.0,71.4,92.29,0.375,2.332,0
17,57,77.287,80.0,71.4,92.29,80.0,95.0,2.113,2.306,0
57,22,80.0,114.885,80.0,95.0,95.4,114.89,1.318,2.154,0
22,62,114.885,118.991,95.4,114.89,104.0,119.0,3.506,2.06,0
62,26,118.991,129.724,104.0,119.0,112.4,131.9,2.578,1.809,0
26,29,129.724,133.41,112.4,131.9,128.4,149.22,3.086,1.625,0
29,66,133.41,136.0,128.4,149.22,121.0,136.0,1.99,1.404,0
66,69,136.0,137.0,121.0,136.0,137.0,152.0,0.26,1.262,0
69,31,137.0,142.3,137.0,152.0,136.4,157.3,1.321,1.244,0
31,71,142.3,145.0,136.4,157.3,145.0,160.0,2.1,1.149,0
71,94,145.0,145.777,145.0,160.0,0.0,222.0,0.177,0.999,0
94,99,145.777,153.299,0.0,222.0,0.0,222.0,0.0,0.986,7.522
99,89,153.299,153.299,0.0,222.0,0.0,222.0,0.0,1.4,0.0
87,8,0.0,33.096,0.0,222.0,27.4,48.1,0.718,3.5,0
8,48,33.096,36.0,27.4,48.1,36.0,51.0,2.305,3.449,0
48,13,36.0,73.266,36.0,51.0,51.4,73.27,2.119,3.284,0
13,53,73.266,74.995,51.4,73.27,60.0,75.0,1.129,3.132,0
53,24,74.995,114.633,60.0,75.0,100.4,120.82,0.555,3.052,0
24,64,114.633,117.813,100.4,120.82,109.0,124.0,2.58,3.012,0
64,27,117.813,122.847,109.0,124.0,116.4,137.85,4.434,2.828,0
27,67,122.847,125.001,116.4,137.85,125.0,140.0,1.555,2.511,0
67,28,125.001,126.93,125.0,140.0,120.4,141.78,1.329,2.399,0
28,68,126.93,129.15,120.4,141.78,129.0,144.0,1.62,2.304,0
68,25,129.15,130.793,129.0,144.0,109.4,130.87,1.043,2.189,0
25,65,130.793,132.921,109.4,130.87,118.0,133.0,1.528,2.114,0
65,34,132.921,157.126,118.0,133.0,153.4,173.26,1.721,2.005,0
34,33,157.126,159.955,153.4,173.26,148.4,169.25,2.23,1.882,0
33,74,159.955,162.0,148.4,169.25,162.0,177.0,1.445,1.722,0
74,73,162.0,163.404,162.0,177.0,157.0,172.0,0.804,1.619,0
73,38,163.404,187.44,157.0,172.0,175.4,197.67,0.641,1.561,0
38,78,187.44,188.773,175.4,197.67,184.0,199.0,0.733,1.516,0
78,40,188.773,193.239,184.0,199.0,183.4,203.27,3.865,1.463,0
40,80,193.239,196.972,183.4,203.27,192.0,207.0,3.134,1.187,0
80,96,196.972,199.954,192.0,207.0,0.0,222.0,2.382,0.963,0
96,101,199.954,211.0,0.0,222.0,0.0,222.0,0.0,0.792,11.046
101,91,211.0,211.0,0.0,222.0,0.0,222.0,0.0,1.4,0.0
Number of visited stations during service (per vehicle):
[0, 0, 0, 1, 1]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0, 7.522, 11.046]
Number of visited stations at the end of service (per vehicle):
[1, 0, 1, 1, 1]
Charging time during service (per vehicle):
[2.509, 0.0, 25.455, 0.0, 0.0]
