69,71,389.0,391.692,374.0,389.0,383.0,398.0,2.192,0.986,0
71,38,391.692,451.214,383.0,398.0,443.5,466.21,1.956,0.829,0
38,78,451.214,452.0,443.5,466.21,452.0,467.0,0.286,0.689,0
78,94,452.0,453.407,452.0,467.0,0.0,482.0,0.907,0.669,0
94,99,453.407,453.407,0.0,482.0,0.0,482.0,0.0,0.604,0.0
99,40,453.407,453.429,0.0,482.0,443.5,466.19,0.021,0.604,0.0
40,80,453.429,454.235,443.5,466.19,452.0,467.0,0.307,0.602,0
80,96,454.235,455.329,452.0,467.0,0.0,482.0,0.593,0.58,0
96,101,455.329,455.329,0.0,482.0,0.0,482.0,0.0,0.538,0.0
101,91,455.329,471.0,0.0,482.0,0.0,482.0,0.0,0.538,15.671
85,7,0.005,81.356,0.0,482.0,77.5,96.35,1.437,3.372,0
7,47,81.356,86.005,77.5,96.35,86.0,101.0,4.148,3.269,0
47,13,86.005,172.399,86.0,101.0,151.5,172.4,1.837,2.973,0
13,53,172.399,175.0,151.5,172.4,160.0,175.0,2.101,2.841,0
53,20,175.0,258.291,160.0,175.0,256.5,275.5,4.179,2.691,0
20,19,258.291,260.829,256.5,275.5,247.5,266.21,2.038,2.392,0
19,60,260.829,265.003,247.5,266.21,265.0,280.0,3.674,2.247,0
60,59,265.003,266.997,265.0,280.0,256.0,271.0,1.494,1.984,0
59,27,266.997,355.996,256.0,271.0,335.5,356.0,3.504,1.877,0
27,67,355.996,358.998,335.5,356.0,344.0,359.0,2.502,1.627,0
67,30,358.998,390.364,344.0,359.0,369.5,390.37,2.477,1.448,0
30,70,390.364,392.996,369.5,390.37,378.0,393.0,2.132,1.271,0
70,34,392.996,429.79,378.0,393.0,408.5,429.79,1.252,1.118,0
34,74,429.79,431.996,408.5,429.79,417.0,432.0,1.706,1.029,0
74,36,431.996,434.35,417.0,432.0,432.5,452.32,1.132,0.907,0
36,35,434.35,437.875,432.5,452.32,421.5,443.08,3.025,0.826,0
35,37,437.875,438.819,421.5,443.08,432.5,453.78,0.444,0.61,0
37,76,438.819,441.0,432.5,453.78,441.0,456.0,1.681,0.578,0
76,77,441.0,441.577,441.0,456.0,441.0,456.0,0.077,0.458,0
77,75,441.577,444.263,441.0,456.0,430.0,445.0,2.186,0.452,0
75,104,444.263,447.441,430.0,445.0,0.0,482.0,2.678,0.296,0
104,89,447.441,471.0,0.0,482.0,0.0,482.0,0.0,0.104,23.559
86,2,0.005,5.078,0.0,482.0,0.0,20.08,2.581,3.391,0
2,42,5.078,8.003,0.0,20.08,8.0,23.0,2.425,3.207,0
42,1,8.003,11.212,8.0,23.0,0.0,13.34,2.709,3.033,0
1,41,11.212,12.868,0.0,13.34,1.66,15.0,1.156,2.84,0
41,3,12.868,14.388,1.66,15.0,8.5,29.38,1.008,2.757,0
3,43,14.388,17.004,8.5,29.38,17.0,32.0,2.116,2.685,0
43,4,17.004,30.07,17.0,32.0,12.5,30.07,1.244,2.534,0
4,44,30.07,35.997,12.5,30.07,21.0,36.0,5.427,2.445,0
44,9,35.997,112.326,21.0,36.0,105.5,123.46,1.651,2.056,0
9,49,112.326,117.863,105.5,123.46,114.0,129.0,5.037,1.938,0
49,8,117.863,121.427,114.0,129.0,100.5,121.43,3.064,1.578,0
8,48,121.427,124.0,100.5,121.43,109.0,124.0,2.073,1.359,0
48,10,124.0,141.81,109.0,124.0,120.5,141.81,2.096,1.211,0
10,50,141.81,143.999,120.5,141.81,129.0,144.0,1.689,1.061,0
50,18,143.999,230.846,129.0,144.0,209.5,230.85,0.169,0.94,0
18,58,230.846,233.0,209.5,230.85,218.0,233.0,1.654,0.928,0
58,23,233.0,285.165,218.0,233.0,280.5,300.16,2.024,0.81,0
23,63,285.165,289.005,280.5,300.16,289.0,304.0,3.339,0.665,0
63,22,289.005,291.578,289.0,304.0,278.5,297.62,2.073,0.427,0
22,62,291.578,295.958,278.5,297.62,287.0,302.0,3.88,0.278,0
62,93,295.958,343.675,287.0,302.0,0.0,482.0,0.013,0.001,0
93,88,343.675,407.311,0.0,482.0,0.0,482.0,0.0,0.0,63.636
Number of visited stations during service (per vehicle):
[2, 3, 0, 0]
Charging time during service (per vehicle):
[17.096, 0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 1, 1, 1]
Charging time during service (per vehicle):
[0.0, 15.671, 23.559, 63.636]
