5,7,29.787,30.705,11.4,33.15,19.4,39.05,0.318,2.373,0
7,45,30.705,33.066,19.4,39.05,20.0,35.0,1.761,2.35,0
45,9,33.066,36.718,20.0,35.0,32.4,53.02,3.052,2.225,0
9,47,36.718,38.061,32.4,53.02,28.0,43.0,0.743,2.006,0
47,49,38.061,41.002,28.0,43.0,41.0,56.0,2.341,1.953,0
49,10,41.002,56.503,41.0,56.0,34.4,56.51,0.909,1.786,0
10,50,56.503,57.998,34.4,56.51,43.0,58.0,0.895,1.721,0
50,17,57.998,92.282,43.0,58.0,71.4,92.29,0.375,1.657,0
17,57,92.282,94.996,71.4,92.29,80.0,95.0,2.113,1.63,0
57,22,94.996,114.889,80.0,95.0,95.4,114.89,1.318,1.479,0
22,62,114.889,118.996,95.4,114.89,104.0,119.0,3.506,1.385,0
62,27,118.996,125.573,104.0,119.0,116.4,137.85,3.975,1.134,0
27,67,125.573,127.728,116.4,137.85,125.0,140.0,1.555,0.85,0
67,26,127.728,129.724,125.0,140.0,112.4,131.9,1.396,0.739,0
26,29,129.724,133.41,112.4,131.9,128.4,149.22,3.086,0.639,0
29,66,133.41,136.0,128.4,149.22,121.0,136.0,1.99,0.418,0
66,69,136.0,137.0,121.0,136.0,137.0,152.0,0.26,0.276,0
69,31,137.0,142.3,137.0,152.0,136.4,157.3,1.321,0.257,0
31,71,142.3,145.0,136.4,157.3,145.0,160.0,2.1,0.163,0
71,94,145.0,185.545,145.0,160.0,0.0,222.0,0.177,0.013,0
94,89,185.545,211.0,0.0,222.0,0.0,222.0,0.0,0.0,25.455
87,1,5.083,8.808,0.0,222.0,0.0,11.95,3.725,3.5,0
1,3,8.808,11.475,0.0,11.95,4.4,25.8,2.068,3.234,0
3,43,11.475,13.677,4.4,25.8,13.0,28.0,1.602,3.086,0
43,41,13.677,15.0,13.0,28.0,3.05,15.0,0.723,2.971,0
41,4,15.0,22.088,3.05,15.0,6.4,25.36,4.025,2.92,0
4,6,22.088,23.762,6.4,25.36,16.4,36.31,1.075,2.632,0
6,46,23.762,27.45,16.4,36.31,25.0,40.0,3.087,2.555,0
46,44,27.45,30.0,25.0,40.0,15.0,30.0,1.95,2.334,0
44,12,30.0,50.508,15.0,30.0,49.4,66.95,0.824,2.195,0
12,11,50.508,54.375,49.4,66.95,42.4,62.9,3.267,2.136,0
11,52,54.375,58.0,42.4,62.9,58.0,73.0,3.025,1.902,0
52,51,58.0,60.63,58.0,73.0,51.0,66.0,2.03,1.686,0
51,35,60.63,181.25,51.0,66.0,159.4,181.25,1.459,1.541,0
35,75,181.25,182.996,159.4,181.25,168.0,183.0,1.146,1.437,0
75,97,182.996,208.491,168.0,183.0,0.0,222.0,1.295,1.355,0
97,92,208.491,211.0,0.0,222.0,0.0,222.0,0.0,1.262,2.509
Number of visited stations during service (per vehicle):
[0, 0, 0, 0, 0]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 0, 1, 1, 1]
Charging time during service (per vehicle):
[5.4, 0.0, 25.455, 25.455, 2.509]
