68,25,129.001,130.644,129.0,144.0,109.4,130.87,1.043,2.109,0
25,65,130.644,132.772,109.4,130.87,118.0,133.0,1.528,2.034,0
65,34,132.772,165.722,118.0,133.0,153.4,173.26,1.721,1.925,0
34,33,165.722,168.551,153.4,173.26,148.4,169.25,2.23,1.802,0
33,74,168.551,170.596,148.4,169.25,162.0,177.0,1.445,1.643,0
74,73,170.596,172.0,162.0,177.0,157.0,172.0,0.804,1.539,0
73,38,172.0,182.667,157.0,172.0,175.4,197.67,0.641,1.482,0
38,78,182.667,184.0,175.4,197.67,184.0,199.0,0.733,1.436,0
78,40,184.0,188.465,184.0,199.0,183.4,203.27,3.865,1.384,0
40,80,188.465,192.199,183.4,203.27,192.0,207.0,3.134,1.107,0
80,106,192.199,195.181,192.0,207.0,0.0,222.0,2.382,0.883,0
106,91,195.181,207.674,0.0,222.0,0.0,222.0,0.0,0.713,12.494
Number of visited stations during service (per vehicle):
[2, 0, 0, 0, 0]
Charging time during service (per vehicle):
[19.641, 0.0, 0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 1, 1, 0, 1]
Charging time during service (per vehicle):
[0.0, 0.0, 9.049, 0.0, 12.494]
