29,31,385.023,386.339,365.5,385.77,374.5,393.32,0.816,1.096,0
31,69,386.339,388.997,374.5,393.32,374.0,389.0,2.158,1.037,0
69,71,388.997,391.69,374.0,389.0,383.0,398.0,2.192,0.883,0
71,38,391.69,452.464,383.0,398.0,443.5,466.21,1.956,0.726,0
38,78,452.464,453.249,443.5,466.21,452.0,467.0,0.286,0.586,0
78,94,453.249,454.656,452.0,467.0,0.0,482.0,0.907,0.566,0
94,89,454.656,471.0,0.0,482.0,0.0,482.0,0.0,0.501,16.344
84,5,0.004,53.658,0.0,482.0,32.5,53.66,1.755,3.5,0
5,45,53.658,55.995,32.5,53.66,41.0,56.0,1.838,3.375,0
45,8,55.995,106.429,41.0,56.0,100.5,121.43,2.614,3.243,0
8,48,106.429,109.002,100.5,121.43,109.0,124.0,2.073,3.056,0
48,20,109.002,262.293,109.0,124.0,256.5,275.5,2.92,2.908,0
20,19,262.293,264.832,256.5,275.5,247.5,266.21,2.038,2.699,0
19,60,264.832,269.006,247.5,266.21,265.0,280.0,3.674,2.554,0
60,59,269.006,271.0,265.0,280.0,256.0,271.0,1.494,2.291,0
59,27,271.0,355.996,256.0,271.0,335.5,356.0,3.504,2.184,0
27,67,355.996,358.998,335.5,356.0,344.0,359.0,2.502,1.933,0
67,30,358.998,390.364,344.0,359.0,369.5,390.37,2.477,1.755,0
30,70,390.364,392.996,369.5,390.37,378.0,393.0,2.132,1.577,0
70,34,392.996,429.789,378.0,393.0,408.5,429.79,1.252,1.425,0
34,74,429.789,431.995,408.5,429.79,417.0,432.0,1.706,1.336,0
74,36,431.995,435.084,417.0,432.0,432.5,452.32,1.132,1.214,0
36,35,435.084,438.609,432.5,452.32,421.5,443.08,3.025,1.133,0
35,37,438.609,439.553,421.5,443.08,432.5,453.78,0.444,0.916,0
37,76,439.553,441.734,432.5,453.78,441.0,456.0,1.681,0.885,0
76,77,441.734,442.311,441.0,456.0,441.0,456.0,0.077,0.764,0
77,75,442.311,444.998,441.0,456.0,430.0,445.0,2.186,0.759,0
75,99,444.998,449.9,430.0,445.0,0.0,482.0,2.678,0.603,0
99,40,449.9,451.193,0.0,482.0,443.5,466.19,0.021,0.411,1.272
40,80,451.193,452.0,443.5,466.19,452.0,467.0,0.307,0.479,0
80,96,452.0,453.093,452.0,467.0,0.0,482.0,0.593,0.458,0
96,101,453.093,453.093,0.0,482.0,0.0,482.0,0.0,0.415,0.0
101,91,453.093,471.0,0.0,482.0,0.0,482.0,0.0,0.415,17.907
85,7,0.004,96.347,0.0,482.0,77.5,96.35,1.437,3.5,0
7,47,96.347,100.996,77.5,96.35,86.0,101.0,4.148,3.397,0
47,14,100.996,188.709,86.0,101.0,179.5,200.5,2.241,3.101,0
14,54,188.709,191.211,179.5,200.5,188.0,203.0,2.002,2.94,0
54,16,191.211,197.78,188.0,203.0,197.5,217.6,6.069,2.797,0
16,15,197.78,200.619,197.5,217.6,190.5,208.59,2.339,2.363,0
15,56,200.619,206.0,190.5,208.59,206.0,221.0,4.881,2.196,0
56,55,206.0,206.667,206.0,221.0,199.0,214.0,0.167,1.847,0
55,28,206.667,338.904,199.0,214.0,335.5,356.95,3.683,1.835,0
28,25,338.904,340.52,335.5,356.95,318.5,340.52,1.116,1.572,0
25,65,340.52,341.999,318.5,340.52,327.0,342.0,0.979,1.492,0
65,68,341.999,344.0,327.0,342.0,344.0,359.0,1.246,1.422,0
68,33,344.0,413.729,344.0,359.0,400.5,420.08,2.104,1.333,0
33,73,413.729,417.65,400.5,420.08,409.0,424.0,3.421,1.182,0
73,32,417.65,419.177,409.0,424.0,398.5,419.18,1.027,0.938,0
32,72,419.177,421.995,398.5,419.18,407.0,422.0,2.318,0.864,0
72,39,421.995,450.882,407.0,422.0,443.5,465.88,0.895,0.699,0
39,79,450.882,452.0,443.5,465.88,452.0,467.0,0.618,0.635,0
79,92,452.0,453.904,452.0,467.0,0.0,482.0,1.404,0.59,0
92,87,453.904,471.0,0.0,482.0,0.0,482.0,0.0,0.49,17.096
86,2,2.495,5.076,0.0,482.0,0.0,20.08,2.581,2.924,0
2,42,5.076,8.0,0.0,20.08,8.0,23.0,2.425,2.74,0
42,1,8.0,11.209,8.0,23.0,0.0,13.34,2.709,2.567,0
1,41,11.209,12.865,0.0,13.34,1.66,15.0,1.156,2.373,0
41,3,12.865,25.71,1.66,15.0,8.5,29.38,1.008,2.29,0
3,43,25.71,28.326,8.5,29.38,17.0,32.0,2.116,2.218,0
43,4,28.326,30.07,17.0,32.0,12.5,30.07,1.244,2.067,0
4,44,30.07,35.997,12.5,30.07,21.0,36.0,5.427,1.978,0
44,9,35.997,123.459,21.0,36.0,105.5,123.46,1.651,1.59,0
9,49,123.459,128.996,105.5,123.46,114.0,129.0,5.037,1.472,0
49,10,128.996,141.81,114.0,129.0,120.5,141.81,0.706,1.112,0
10,50,141.81,143.999,120.5,141.81,129.0,144.0,1.689,1.061,0
50,18,143.999,215.85,129.0,144.0,209.5,230.85,0.169,0.94,0
18,58,215.85,218.004,209.5,230.85,218.0,233.0,1.654,0.928,0
58,23,218.004,291.206,218.0,233.0,280.5,300.16,2.024,0.81,0
23,63,291.206,295.045,280.5,300.16,289.0,304.0,3.339,0.665,0
63,22,295.045,297.619,289.0,304.0,278.5,297.62,2.073,0.427,0
22,62,297.619,301.999,278.5,297.62,287.0,302.0,3.88,0.278,0
62,93,301.999,445.545,287.0,302.0,0.0,482.0,0.013,0.001,0
93,98,445.545,445.545,0.0,482.0,0.0,482.0,0.0,0.0,0.0
98,88,445.545,471.0,0.0,482.0,0.0,482.0,0.0,0.0,25.455
Number of visited stations during service (per vehicle):
[0, 2, 0, 1]
Charging time during service (per vehicle):
[0.0, 1.272, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 1, 1, 1]
Charging time during service (per vehicle):
[16.344, 17.907, 17.096, 25.455]
