20,19,258.288,260.826,256.5,275.5,247.5,266.21,2.038,2.699,0
19,60,260.826,265.0,247.5,266.21,265.0,280.0,3.674,2.554,0
60,59,265.0,266.994,265.0,280.0,256.0,271.0,1.494,2.291,0
59,27,266.994,340.998,256.0,271.0,335.5,356.0,3.504,2.184,0
27,67,340.998,344.0,335.5,356.0,344.0,359.0,2.502,1.933,0
67,30,344.0,375.368,344.0,359.0,369.5,390.37,2.477,1.755,0
30,70,375.368,378.0,369.5,390.37,378.0,393.0,2.132,1.577,0
70,34,378.0,414.794,378.0,393.0,408.5,429.79,1.252,1.425,0
34,74,414.794,417.0,408.5,429.79,417.0,432.0,1.706,1.336,0
74,36,417.0,434.35,417.0,432.0,432.5,452.32,1.132,1.214,0
36,35,434.35,437.875,432.5,452.32,421.5,443.08,3.025,1.133,0
35,37,437.875,438.819,421.5,443.08,432.5,453.78,0.444,0.916,0
37,76,438.819,441.0,432.5,453.78,441.0,456.0,1.681,0.885,0
76,77,441.0,441.577,441.0,456.0,441.0,456.0,0.077,0.764,0
77,75,441.577,444.263,441.0,456.0,430.0,445.0,2.186,0.759,0
75,40,444.263,451.193,430.0,445.0,443.5,466.19,2.699,0.603,0
40,80,451.193,452.0,443.5,466.19,452.0,467.0,0.307,0.41,0
80,96,452.0,470.912,452.0,467.0,0.0,482.0,0.593,0.388,0
96,91,470.912,471.0,0.0,482.0,0.0,482.0,0.0,0.345,0.088
85,7,0.005,81.355,0.0,482.0,77.5,96.35,1.437,3.115,0
7,47,81.355,86.004,77.5,96.35,86.0,101.0,4.148,3.012,0
47,13,86.004,157.399,86.0,101.0,151.5,172.4,1.837,2.716,0
13,53,157.399,160.0,151.5,172.4,160.0,175.0,2.101,2.584,0
53,17,160.0,204.804,160.0,175.0,200.5,219.8,1.783,2.434,0
17,57,204.804,209.0,200.5,219.8,209.0,224.0,3.696,2.307,0
57,21,209.0,261.74,209.0,224.0,256.5,276.74,1.943,2.042,0
21,61,261.74,265.0,256.5,276.74,265.0,280.0,2.76,1.903,0
61,24,265.0,324.079,265.0,280.0,306.5,324.81,1.915,1.706,0
24,26,324.079,325.948,306.5,324.81,322.5,342.88,1.369,1.569,0
26,64,325.948,329.995,322.5,342.88,315.0,330.0,3.547,1.471,0
64,66,329.995,332.587,315.0,330.0,331.0,346.0,2.092,1.218,0
66,29,332.587,376.334,331.0,346.0,365.5,385.77,1.729,1.068,0
29,31,376.334,377.65,365.5,385.77,374.5,393.32,0.816,0.945,0
31,69,377.65,380.308,374.5,393.32,374.0,389.0,2.158,0.886,0
69,71,380.308,383.0,374.0,389.0,383.0,398.0,2.192,0.732,0
71,38,383.0,451.214,383.0,398.0,443.5,466.21,1.956,0.575,0
38,78,451.214,452.0,443.5,466.21,452.0,467.0,0.286,0.435,0
78,89,452.0,453.407,452.0,467.0,0.0,482.0,0.907,0.415,0
86,2,2.495,5.076,0.0,482.0,0.0,20.08,2.581,3.274,0
2,42,5.076,8.0,0.0,20.08,8.0,23.0,2.425,3.09,0
42,1,8.0,11.209,8.0,23.0,0.0,13.34,2.709,2.917,0
1,41,11.209,12.865,0.0,13.34,1.66,15.0,1.156,2.723,0
41,3,12.865,16.547,1.66,15.0,8.5,29.38,1.008,2.64,0
3,43,16.547,19.163,8.5,29.38,17.0,32.0,2.116,2.568,0
43,4,19.163,20.907,17.0,32.0,12.5,30.07,1.244,2.417,0
4,44,20.907,26.834,12.5,30.07,21.0,36.0,5.427,2.328,0
44,9,26.834,108.463,21.0,36.0,105.5,123.46,1.651,1.94,0
9,49,108.463,114.0,105.5,123.46,114.0,129.0,5.037,1.822,0
49,10,114.0,126.815,114.0,129.0,120.5,141.81,0.706,1.462,0
10,50,126.815,129.004,120.5,141.81,129.0,144.0,1.689,1.411,0
50,18,129.004,215.848,129.0,144.0,209.5,230.85,0.169,1.29,0
18,58,215.848,218.002,209.5,230.85,218.0,233.0,1.654,1.278,0
58,23,218.002,285.163,218.0,233.0,280.5,300.16,2.024,1.16,0
23,63,285.163,289.002,280.5,300.16,289.0,304.0,3.339,1.015,0
63,22,289.002,291.575,289.0,304.0,278.5,297.62,2.073,0.777,0
22,62,291.575,295.955,278.5,297.62,287.0,302.0,3.88,0.628,0
62,88,295.955,471.0,287.0,302.0,0.0,482.0,0.013,0.351,0
Number of visited stations during service (per vehicle):
[1, 0, 0, 0]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 1, 0, 0]
Charging time during service (per vehicle):
[0.835, 0.088, 0.0, 0.0]
