37,77,174.013,177.0,168.4,189.01,177.0,192.0,2.387,0.594,0
77,93,177.0,210.45,177.0,192.0,0.0,222.0,1.444,0.423,0
93,98,210.45,210.45,0.0,222.0,0.0,222.0,0.0,0.32,0.0
98,88,210.45,211.0,0.0,222.0,0.0,222.0,0.0,0.32,0.55
84,15,0.005,80.676,0.0,222.0,60.4,81.64,0.422,1.211,0
15,55,80.676,83.038,60.4,81.64,69.0,84.0,1.762,1.18,0
55,16,83.038,84.256,69.0,84.0,63.4,84.26,0.618,1.054,0
16,56,84.256,86.992,63.4,84.26,72.0,87.0,2.137,1.01,0
56,30,86.992,152.395,72.0,87.0,129.4,152.4,0.734,0.857,0
30,70,152.395,152.995,129.4,152.4,138.0,153.0,0.0,0.805,0
70,36,152.995,182.016,138.0,153.0,160.4,182.02,0.064,0.805,0
36,76,182.016,183.993,160.4,182.02,169.0,184.0,1.377,0.8,0
76,39,183.993,188.221,169.0,184.0,181.4,203.22,1.328,0.702,0
39,79,188.221,190.0,181.4,203.22,190.0,205.0,1.179,0.607,0
79,90,190.0,211.0,190.0,205.0,0.0,222.0,2.415,0.523,0
85,5,0.004,31.717,0.0,222.0,11.4,33.15,3.139,3.146,0
5,7,31.717,32.635,11.4,33.15,19.4,39.05,0.318,2.921,0
7,45,32.635,34.995,19.4,39.05,20.0,35.0,1.761,2.898,0
45,9,34.995,38.647,20.0,35.0,32.4,53.02,3.052,2.773,0
9,47,38.647,39.99,32.4,53.02,28.0,43.0,0.743,2.554,0
47,49,39.99,42.931,28.0,43.0,41.0,56.0,2.341,2.501,0
49,10,42.931,56.501,41.0,56.0,34.4,56.51,0.909,2.334,0
10,50,56.501,57.996,34.4,56.51,43.0,58.0,0.895,2.269,0
50,17,57.996,92.282,43.0,58.0,71.4,92.29,0.375,2.205,0
17,57,92.282,94.996,71.4,92.29,80.0,95.0,2.113,2.178,0
57,22,94.996,114.89,80.0,95.0,95.4,114.89,1.318,2.027,0
22,62,114.89,118.996,95.4,114.89,104.0,119.0,3.506,1.933,0
62,28,118.996,126.78,104.0,119.0,120.4,141.78,2.38,1.682,0
28,68,126.78,129.0,120.4,141.78,129.0,144.0,1.62,1.512,0
68,25,129.0,130.643,129.0,144.0,109.4,130.87,1.043,1.396,0
25,65,130.643,132.771,109.4,130.87,118.0,133.0,1.528,1.321,0
65,34,132.771,157.126,118.0,133.0,153.4,173.26,1.721,1.212,0
34,33,157.126,159.955,153.4,173.26,148.4,169.25,2.23,1.089,0
33,74,159.955,162.0,148.4,169.25,162.0,177.0,1.445,0.93,0
74,73,162.0,163.404,162.0,177.0,157.0,172.0,0.804,0.826,0
73,38,163.404,182.667,157.0,172.0,175.4,197.67,0.641,0.769,0
38,78,182.667,184.0,175.4,197.67,184.0,199.0,0.733,0.723,0
78,40,184.0,188.465,184.0,199.0,183.4,203.27,3.865,0.671,0
40,80,188.465,192.199,183.4,203.27,192.0,207.0,3.134,0.394,0
80,96,192.199,204.636,192.0,207.0,0.0,222.0,2.382,0.17,0
96,91,204.636,211.0,0.0,222.0,0.0,222.0,0.0,0.0,6.364
86,4,3.896,7.063,0.0,222.0,6.4,25.36,2.504,1.901,0
4,1,7.063,9.087,6.4,25.36,0.0,11.95,1.424,1.722,0
1,41,9.087,12.139,0.0,11.95,3.05,15.0,2.452,1.62,0
41,44,12.139,15.0,3.05,15.0,15.0,30.0,2.261,1.444,0
44,12,15.0,50.509,15.0,30.0,49.4,66.95,0.824,1.283,0
12,11,50.509,54.375,49.4,66.95,42.4,62.9,3.267,1.224,0
11,52,54.375,58.0,42.4,62.9,58.0,73.0,3.025,0.99,0
52,51,58.0,60.63,58.0,73.0,51.0,66.0,2.03,0.774,0
51,35,60.63,166.254,51.0,66.0,159.4,181.25,1.459,0.629,0
35,75,166.254,168.0,159.4,181.25,168.0,183.0,1.146,0.525,0
75,97,168.0,169.895,168.0,183.0,0.0,222.0,1.295,0.443,0
97,102,169.895,169.895,0.0,222.0,0.0,222.0,0.0,0.35,0.0
102,92,169.895,169.895,0.0,222.0,0.0,222.0,0.0,0.35,0.0
87,6,0.005,36.309,0.0,222.0,16.4,36.31,2.1,2.579,0
6,46,36.309,39.996,16.4,36.31,25.0,40.0,3.087,2.429,0
46,8,39.996,41.583,25.0,40.0,27.4,48.1,0.987,2.209,0
8,48,41.583,44.488,27.4,48.1,36.0,51.0,2.305,2.138,0
48,13,44.488,73.265,36.0,51.0,51.4,73.27,2.119,1.973,0
13,53,73.265,74.994,51.4,73.27,60.0,75.0,1.129,1.822,0
53,24,74.994,117.36,60.0,75.0,100.4,120.82,0.555,1.741,0
24,64,117.36,120.54,100.4,120.82,109.0,124.0,2.58,1.701,0
64,27,120.54,125.573,109.0,124.0,116.4,137.85,4.434,1.517,0
27,67,125.573,127.728,116.4,137.85,125.0,140.0,1.555,1.2,0
67,26,127.728,129.724,125.0,140.0,112.4,131.9,1.396,1.089,0
26,29,129.724,133.41,112.4,131.9,128.4,149.22,3.086,0.989,0
29,66,133.41,136.0,128.4,149.22,121.0,136.0,1.99,0.768,0
66,69,136.0,137.0,121.0,136.0,137.0,152.0,0.26,0.626,0
69,31,137.0,157.296,137.0,152.0,136.4,157.3,1.321,0.607,0
31,71,157.296,159.996,136.4,157.3,145.0,160.0,2.1,0.513,0
71,89,159.996,160.773,145.0,160.0,0.0,222.0,0.177,0.363,0
Number of visited stations during service (per vehicle):
[1, 0, 0, 1, 0]
Charging time during service (per vehicle):
[0.0, 0.0, 0.0, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 0, 1, 1, 0]
Charging time during service (per vehicle):
[0.55, 0.0, 6.364, 0.0, 0.0]
