22,72,93.594,96.0,87.5,108.59,96.0,111.0,1.906,1.842,0
72,26,96.0,122.501,96.0,111.0,114.5,137.5,1.648,1.706,0
26,76,122.501,123.001,114.5,137.5,123.0,138.0,0.0,1.588,0
76,33,123.001,164.058,123.0,138.0,158.5,179.06,1.822,1.588,0
33,83,164.058,167.0,158.5,179.06,167.0,182.0,2.442,1.458,0
83,36,167.0,191.813,167.0,182.0,172.5,191.82,1.469,1.283,0
36,86,191.813,195.995,172.5,191.82,181.0,196.0,3.682,1.178,0
86,117,195.995,255.185,181.0,196.0,0.0,293.0,0.694,0.915,0
117,122,255.185,284.0,0.0,293.0,0.0,293.0,0.0,0.865,28.815
122,112,284.0,284.0,0.0,293.0,0.0,293.0,0.0,2.45,0.0
105,1,0.001,6.796,0.0,293.0,0.0,12.4,3.056,3.485,0
1,51,6.796,9.393,0.0,12.4,2.6,15.0,2.097,3.266,0
51,2,9.393,11.782,2.6,15.0,0.0,13.86,1.889,3.116,0
2,4,11.782,16.857,0.0,13.86,6.5,29.5,4.575,2.981,0
4,54,16.857,17.357,6.5,29.5,15.0,30.0,0.0,2.654,0
54,52,17.357,18.996,15.0,30.0,5.14,19.0,1.138,2.654,0
52,18,18.996,82.958,5.14,19.0,75.5,96.62,2.515,2.573,0
18,68,82.958,85.342,75.5,96.62,84.0,99.0,1.884,2.393,0
68,16,85.342,87.528,84.0,99.0,66.5,87.53,1.686,2.258,0
16,66,87.528,89.993,66.5,87.53,75.0,90.0,1.965,2.138,0
66,23,89.993,101.892,75.0,90.0,101.5,119.73,1.168,1.997,0
23,20,101.892,105.464,101.5,119.73,84.5,106.37,3.072,1.914,0
20,70,105.464,107.093,84.5,106.37,93.0,108.0,1.129,1.694,0
70,73,107.093,110.004,93.0,108.0,110.0,125.0,2.411,1.613,0
73,82,110.004,162.0,110.0,125.0,162.0,177.0,1.801,1.441,0
82,114,162.0,166.15,162.0,177.0,0.0,293.0,3.65,1.312,0
114,43,166.15,223.097,0.0,293.0,212.5,234.15,5.4,1.051,51.547
43,93,223.097,224.943,212.5,234.15,221.0,236.0,1.346,3.5,0
93,48,224.943,248.642,221.0,236.0,243.5,263.64,2.745,3.404,0
48,98,248.642,252.0,243.5,263.64,252.0,267.0,2.858,3.207,0
98,50,252.0,258.305,252.0,267.0,254.5,270.93,5.805,3.003,0
50,100,258.305,265.376,254.5,270.93,263.0,278.0,6.571,2.588,0
100,116,265.376,268.052,263.0,278.0,0.0,293.0,2.176,2.118,0
116,111,268.052,276.913,0.0,293.0,0.0,293.0,0.0,1.963,8.861
106,5,0.003,35.209,0.0,293.0,13.5,35.21,1.001,3.5,0
5,55,35.209,36.999,13.5,35.21,22.0,37.0,1.29,3.428,0
55,21,36.999,103.409,22.0,37.0,85.5,104.93,0.532,3.336,0
21,25,103.409,107.74,85.5,104.93,104.5,124.62,3.831,3.298,0
25,71,107.74,109.0,104.5,124.62,94.0,109.0,0.76,3.024,0
71,75,109.0,113.0,94.0,109.0,113.0,128.0,3.231,2.97,0
75,27,113.0,125.996,113.0,128.0,117.5,137.36,2.49,2.739,0
27,28,125.996,128.493,117.5,137.36,122.5,143.49,1.997,2.561,0
28,78,128.493,131.0,122.5,143.49,131.0,146.0,2.007,2.418,0
78,77,131.0,134.009,131.0,146.0,126.0,141.0,2.509,2.275,0
77,30,134.009,149.212,126.0,141.0,142.5,164.21,1.192,2.095,0
30,80,149.212,151.0,142.5,164.21,151.0,166.0,1.289,2.01,0
80,35,151.0,175.156,151.0,166.0,163.5,185.02,1.902,1.918,0
35,85,175.156,177.135,163.5,185.02,172.0,187.0,1.479,1.782,0
85,34,177.135,179.832,172.0,187.0,158.5,179.84,2.197,1.676,0
34,84,179.832,181.996,158.5,179.84,167.0,182.0,1.663,1.519,0
84,40,181.996,193.384,167.0,182.0,188.5,208.38,1.403,1.4,0
40,90,193.384,197.0,188.5,208.38,197.0,212.0,3.116,1.3,0
90,39,197.0,199.05,197.0,212.0,187.5,210.5,1.55,1.077,0
39,89,199.05,199.55,187.5,210.5,196.0,211.0,0.0,0.966,0
89,45,199.55,225.501,196.0,211.0,217.5,240.5,0.0,0.966,0
45,95,225.501,226.001,217.5,240.5,226.0,241.0,0.0,0.966,0
95,47,226.001,250.501,226.0,241.0,242.5,265.5,0.0,0.966,0
47,97,250.501,251.001,242.5,265.5,251.0,266.0,0.0,0.966,0
97,113,251.001,255.531,251.0,266.0,0.0,293.0,1.145,0.966,0
113,108,255.531,284.0,0.0,293.0,0.0,293.0,0.0,0.884,28.469
107,3,0.003,2.788,0.0,293.0,0.0,17.78,2.334,3.5,0
3,53,2.788,6.005,0.0,17.78,6.0,21.0,2.717,3.333,0
53,15,6.005,64.505,6.0,21.0,56.5,79.5,1.707,3.139,0
15,65,64.505,65.005,56.5,79.5,65.0,80.0,0.0,3.017,0
65,19,65.005,101.738,65.0,80.0,79.5,101.74,1.064,3.017,0
19,69,101.738,102.997,79.5,101.74,88.0,103.0,0.759,2.941,0
69,29,102.997,152.567,88.0,103.0,131.5,152.57,0.994,2.886,0
29,79,152.567,154.992,131.5,152.57,140.0,155.0,1.925,2.815,0
79,42,154.992,216.971,140.0,155.0,211.5,231.97,0.294,2.678,0
42,92,216.971,220.001,211.5,231.97,220.0,235.0,2.529,2.657,0
92,46,220.001,244.421,220.0,235.0,228.5,246.67,3.582,2.476,0
46,49,244.421,248.379,228.5,246.67,247.5,267.84,3.457,2.22,0
49,96,248.379,251.996,247.5,267.84,237.0,252.0,3.118,1.973,0
96,99,251.996,256.0,237.0,252.0,256.0,271.0,1.478,1.75,0
99,119,256.0,264.898,256.0,271.0,0.0,293.0,3.42,1.644,0
119,109,264.898,284.0,0.0,293.0,0.0,293.0,0.0,1.399,19.102
Number of visited stations during service (per vehicle):
[1, 1, 1, 0, 0]
Charging time during service (per vehicle):
[51.547, 28.815, 51.547, 0.0, 0.0]
Number of visited stations at the end of service (per vehicle):
[1, 1, 1, 1, 1]
Charging time during service (per vehicle):
[8.861, 0.0, 8.861, 28.469, 19.102]
